Date,UNH,JNJ,ABBV,LLY,PFE
2015-01-20 05:00:00,87.35577392578125,73.7588119506836,39.893795013427734,58.89306640625,18.775651931762695
2015-01-21 05:00:00,90.4159164428711,74.20304107666016,39.422237396240234,59.06476974487305,18.514720916748047
2015-01-22 05:00:00,94.16259765625,75.5574951171875,39.598289489746094,59.24464416503906,18.61114501953125
2015-01-23 05:00:00,92.63252258300781,74.4214859008789,39.252471923828125,58.974822998046875,18.406946182250977
2015-01-26 05:00:00,92.30992889404297,74.46519470214844,39.50397491455078,58.9584846496582,18.60548210144043
2015-01-27 05:00:00,90.98664093017578,74.34137725830078,39.67374038696289,58.647789001464844,18.492033004760742
2015-01-28 05:00:00,89.70462799072266,73.89718627929688,38.8878059387207,58.026405334472656,18.12331771850586
2015-01-29 05:00:00,90.47384643554688,74.55254364013672,39.686309814453125,58.9584846496582,18.05525779724121
2015-01-30 05:00:00,87.87684631347656,72.9214096069336,37.94468688964844,58.86854934692383,17.72625160217285
2015-02-02 05:00:00,88.73696899414062,73.42385864257812,38.16474533081055,58.61508560180664,17.953153610229492
2015-02-03 05:00:00,89.16703796386719,74.61080932617188,38.76205825805664,57.96097946166992,18.163034439086914
2015-02-04 05:00:00,89.25801849365234,73.80980682373047,35.781803131103516,57.41316604614258,18.351871490478516
2015-02-05 05:00:00,90.0024185180664,74.61080932617188,36.460845947265625,58.386165618896484,18.878332138061523
2015-02-06 05:00:00,88.99336242675781,73.6204833984375,35.7755241394043,57.52762985229492,18.981334686279297
2015-02-09 05:00:00,88.0752944946289,72.65924835205078,34.88270568847656,56.914424896240234,18.924116134643555
2015-02-10 05:00:00,90.12642669677734,73.07435607910156,35.769222259521484,57.642112731933594,19.542137145996094
2015-02-11 05:00:00,90.85427856445312,73.09619140625,35.643489837646484,57.60091781616211,19.599363327026367
2015-02-12 05:00:00,90.84600830078125,71.6834716796875,35.869834899902344,58.07854080200195,19.95415496826172
2015-02-13 05:00:00,90.51519012451172,72.54276275634766,36.498573303222656,58.10325622558594,19.822534561157227
2015-02-17 05:00:00,90.77983093261719,73.13986206054688,36.91983413696289,58.92668914794922,19.7882080078125
2015-02-18 05:00:00,90.7881088256836,72.79034423828125,37.246768951416016,58.47379684448242,19.730974197387695
2015-02-19 05:00:00,91.00316619873047,73.32919311523438,37.09588623046875,58.56438064575195,19.690921783447266
2015-02-20 05:00:00,93.1452865600586,73.51984405517578,38.541996002197266,59.190216064453125,19.776756286621094
2015-02-23 05:00:00,96.27164459228516,73.46118927001953,38.0830078125,58.5396614074707,19.679475784301758
2015-02-24 05:00:00,95.4693603515625,73.84249877929688,38.27163314819336,58.38322067260742,19.650861740112305
2015-02-25 05:00:00,94.32801818847656,74.21649169921875,38.11444091796875,57.93855285644531,19.833980560302734
2015-02-26 05:00:00,94.00543975830078,75.3824234008789,38.05157470703125,57.666805267333984,19.793928146362305
2015-02-27 05:00:00,93.98059844970703,75.16976165771484,38.03899383544922,57.78209686279297,19.639415740966797
2015-03-02 05:00:00,94.61746215820312,75.6904067993164,38.01384353637695,58.56438064575195,19.896926879882812
2015-03-03 05:00:00,93.34380340576172,75.04509735107422,37.48570251464844,57.94678497314453,19.776756286621094
2015-03-04 05:00:00,94.13777160644531,74.53912353515625,37.89439392089844,58.17734909057617,19.822534561157227
2015-03-05 05:00:00,94.94004821777344,75.17708587646484,35.7503662109375,58.127952575683594,19.72525978088379
2015-03-06 05:00:00,93.36033630371094,73.40988159179688,34.983299255371094,56.332801818847656,19.439136505126953
2015-03-09 04:00:00,95.031005859375,73.81315612792969,34.9204216003418,57.29624557495117,19.473468780517578
2015-03-10 04:00:00,93.01294708251953,72.98456573486328,35.109046936035156,56.637489318847656,19.330406188964844
2015-03-11 04:00:00,93.53988647460938,72.09728240966797,35.59946823120117,56.373985290527344,19.244571685791016
2015-03-12 04:00:00,95.3323745727539,73.20452117919922,36.46713638305664,57.27978515625,19.45630645751953
2015-03-13 04:00:00,95.63939666748047,72.74992370605469,36.46713638305664,57.55154037475586,19.45630645751953
2015-03-16 04:00:00,98.35299682617188,74.10649108886719,37.17132568359375,58.5232048034668,19.708086013793945
2015-03-17 04:00:00,97.58953094482422,73.2485580444336,37.55487060546875,58.33380126953125,19.553586959838867
2015-03-18 04:00:00,99.5479736328125,74.39982604980469,37.65546798706055,60.557159423828125,19.673755645751953
2015-03-19 04:00:00,100.21183013916016,74.5684585571289,38.47282409667969,61.117095947265625,19.542137145996094
2015-03-20 04:00:00,98.86750030517578,75.08910369873047,37.97612380981445,62.68168258666992,19.599363327026367
2015-03-23 04:00:00,98.7845230102539,75.51441955566406,38.02642059326172,62.879295349121094,20.057159423828125
2015-03-24 04:00:00,98.02103424072266,74.76646423339844,37.49199676513672,62.220523834228516,19.75386619567871
2015-03-25 04:00:00,96.70990753173828,73.57853698730469,36.605464935302734,61.232398986816406,19.627975463867188
2015-03-26 04:00:00,96.46924591064453,73.4318618774414,36.008155822753906,60.47479248046875,19.54785919189453
2015-03-27 04:00:00,97.92977142333984,73.57853698730469,36.24708557128906,60.590087890625,19.759592056274414
2015-03-30 04:00:00,100.41101837158203,74.46581268310547,36.618038177490234,60.828880310058594,20.028539657592773
2015-03-31 04:00:00,98.162109375,73.7691650390625,36.80665588378906,59.82429504394531,19.908374786376953
2015-04-01 04:00:00,97.46504974365234,72.70589447021484,35.90126419067383,58.9019889831543,19.6451416015625
2015-04-02 04:00:00,97.39036560058594,73.0652084350586,35.84469223022461,58.66318130493164,19.673755645751953
2015-04-06 04:00:00,97.67251586914062,72.71324157714844,36.221927642822266,58.72081756591797,19.730974197387695
2015-04-07 04:00:00,97.38206481933594,73.40251159667969,36.7312126159668,59.04197311401367,19.76531219482422
2015-04-08 04:00:00,98.07913208007812,73.44652557373047,36.9764289855957,59.412559509277344,19.822534561157227
2015-04-09 04:00:00,98.37789154052734,74.30448150634766,37.925819396972656,59.58546829223633,20.045713424682617
2015-04-10 04:00:00,98.75133514404297,74.83979797363281,38.98211669921875,60.87006759643555,20.28033447265625
2015-04-13 04:00:00,99.05836486816406,73.73251342773438,38.79825973510742,60.54067611694336,20.080045700073242
2015-04-14 04:00:00,99.51477813720703,73.71052551269531,39.127925872802734,60.49126052856445,20.045713424682617
2015-04-15 04:00:00,97.35716247558594,73.7691650390625,39.3244514465332,60.697147369384766,20.148717880249023
2015-04-16 04:00:00,100.9089126586914,73.17521667480469,39.67945861816406,60.51598358154297,20.137269973754883
2015-04-17 04:00:00,98.51067352294922,73.02124786376953,39.489280700683594,59.67605209350586,20.05143165588379
2015-04-20 04:00:00,98.40277099609375,73.4831771850586,40.281734466552734,59.62663269042969,20.034271240234375
2015-04-21 04:00:00,98.98369598388672,73.54920196533203,40.326114654541016,59.461944580078125,19.965604782104492
2015-04-22 04:00:00,97.7638168334961,73.64453125,40.903011322021484,59.536067962646484,19.988481521606445
2015-04-23 04:00:00,98.13725280761719,73.66651153564453,40.73183059692383,59.618412017822266,20.23455047607422
2015-04-24 04:00:00,98.49406433105469,74.12116241455078,41.885650634765625,58.943172454833984,20.18305206298828
2015-04-27 04:00:00,96.46098327636719,73.75452423095703,41.21998977661133,58.3749885559082,19.793928146362305
2015-04-28 04:00:00,97.58123016357422,73.8718490600586,42.151912689208984,58.613800048828125,19.730974197387695
2015-04-29 04:00:00,94.27845001220703,73.61516571044922,41.606689453125,59.51959228515625,19.62225341796875
2015-04-30 04:00:00,92.44451141357422,72.74256896972656,40.99176025390625,59.181976318359375,19.416248321533203
2015-05-01 04:00:00,93.93819427490234,73.4245376586914,40.776214599609375,60.21132278442383,19.5020809173584
2015-05-04 04:00:00,95.06680297851562,73.58586120605469,41.00444030761719,60.15365982055664,19.639415740966797
2015-05-05 04:00:00,94.07930755615234,72.96256256103516,40.484596252441406,59.21490478515625,19.52497100830078
2015-05-06 04:00:00,94.17888641357422,72.7205581665039,40.53529739379883,59.33021545410156,19.305723190307617
2015-05-07 04:00:00,95.23278045654297,73.07989501953125,41.01710510253906,59.140811920166016,19.37495231628418
2015-05-08 04:00:00,95.99624633789062,74.40711975097656,41.359458923339844,60.32658004760742,19.628822326660156
2015-05-11 04:00:00,95.24108123779297,74.08448028564453,41.3341064453125,60.4995002746582,19.594207763671875
2015-05-12 04:00:00,95.1332015991211,73.67384338378906,41.086849212646484,59.65135192871094,19.49034881591797
2015-05-13 04:00:00,96.14561462402344,73.73251342773438,41.39749526977539,59.94776916503906,19.346105575561523
2015-05-14 04:00:00,98.36129760742188,74.67112731933594,41.822242736816406,60.57793426513672,19.582677841186523
2015-05-15 04:00:00,99.0251693725586,75.01578521728516,41.83492660522461,60.44527053833008,19.611528396606445
2015-05-18 04:00:00,99.41522216796875,75.83705139160156,41.59402084350586,60.47847366333008,19.605745315551758
2015-05-19 04:00:00,100.03758239746094,76.23304748535156,41.67010498046875,60.90129089355469,19.738452911376953
2015-05-20 04:00:00,100.6101303100586,75.96905517578125,41.771541595458984,60.82669448852539,19.79037857055664
2015-05-21 04:00:00,99.9628677368164,75.65145111083984,41.619384765625,61.58123779296875,19.82499885559082
2015-05-22 04:00:00,99.24090576171875,74.861083984375,41.51161575317383,61.6060905456543,19.778846740722656
2015-05-26 04:00:00,98.12065887451172,74.46959686279297,41.90467071533203,61.61437225341797,19.680755615234375
2015-05-27 04:00:00,99.12474822998047,74.69859313964844,42.71613311767578,62.10356903076172,19.79037857055664
2015-05-28 04:00:00,99.26581573486328,74.71337127685547,42.7731819152832,63.355613708496094,19.871156692504883
2015-05-29 04:00:00,99.75540161132812,73.96733856201172,42.215301513671875,65.4201889038086,20.050016403198242
2015-06-01 04:00:00,99.4649887084961,73.89348602294922,42.430843353271484,65.50309753417969,19.940393447875977
2015-06-02 04:00:00,97.71403503417969,73.84916687011719,42.23432540893555,64.63250732421875,19.900007247924805
2015-06-03 04:00:00,98.21192932128906,73.9303970336914,42.481563568115234,64.53301239013672,19.853851318359375
2015-06-04 04:00:00,96.80116271972656,73.29518127441406,42.741485595703125,64.40864562988281,19.75576400756836
2015-06-05 04:00:00,96.70161437988281,72.82244110107422,42.72881317138672,64.77346801757812,19.66921615600586
2015-06-08 04:00:00,97.01696014404297,72.35710144042969,42.97605514526367,65.10514068603516,19.605745315551758
2015-06-09 04:00:00,97.08332824707031,72.541748046875,42.89997482299805,68.62903594970703,19.623058319091797
2015-06-10 04:00:00,98.37789154052734,73.03666687011719,43.26133728027344,68.9689712524414,19.79615592956543
2015-06-11 04:00:00,99.43623352050781,73.30257415771484,43.13453674316406,71.79639434814453,19.882699966430664
2015-06-12 04:00:00,98.0445556640625,72.64517974853516,42.506927490234375,69.8230209350586,19.738452911376953
2015-06-15 04:00:00,99.15290069580078,72.00994873046875,42.41817092895508,69.71520233154297,19.64037322998047
2015-06-16 04:00:00,101.29466247558594,72.6525650024414,42.329410552978516,70.2956314086914,19.64037322998047
2015-06-17 04:00:00,99.78627014160156,72.92588806152344,42.9633674621582,69.25919342041016,19.605745315551758
2015-06-18 04:00:00,100.74462890625,74.12985229492188,43.7304573059082,68.85289001464844,19.83077049255371
2015-06-19 04:00:00,100.27794647216797,73.7605209350586,44.04743957519531,68.51292419433594,19.721149444580078
2015-06-22 04:00:00,100.21127319335938,73.9303970336914,44.45317840576172,68.7533950805664,19.79615592956543
2015-06-23 04:00:00,102.28630828857422,73.70140838623047,44.38979721069336,68.54610443115234,19.905773162841797
2015-06-24 04:00:00,99.3112564086914,73.36905670166016,43.88261795043945,68.20616149902344,19.74999237060547
2015-06-25 04:00:00,101.9446792602539,73.21392822265625,44.26298904418945,70.31218719482422,19.628822326660156
2015-06-26 04:00:00,102.71134948730469,73.59801483154297,44.66872787475586,71.18281555175781,19.57113265991211
2015-06-29 04:00:00,100.99464416503906,72.15027618408203,42.5893440246582,69.46644592285156,19.380735397338867
2015-06-30 04:00:00,101.66966247558594,71.98779296875,42.59568405151367,69.22601318359375,19.346105575561523
2015-07-01 04:00:00,102.81967163085938,72.73379516601562,43.4325065612793,70.35365295410156,19.43842887878418
2015-07-02 04:00:00,101.51131439208984,72.71166229248047,43.242305755615234,71.42327880859375,19.253793716430664
2015-07-06 04:00:00,101.80301666259766,72.53438568115234,43.2486572265625,71.5973892211914,19.184553146362305
2015-07-07 04:00:00,100.58628845214844,73.06619262695312,43.46418762207031,73.57080841064453,19.461511611938477
2015-07-08 04:00:00,98.98622131347656,72.21675109863281,42.89363098144531,72.34362030029297,19.299949645996094
2015-07-09 04:00:00,99.4529037475586,72.6821060180664,43.09016799926758,72.53433990478516,19.536510467529297
2015-07-10 04:00:00,101.79467010498047,73.51676940917969,43.88895797729492,73.20594787597656,19.82499885559082
2015-07-13 04:00:00,102.04467010498047,74.06338500976562,44.43181610107422,73.64537811279297,20.09041404724121
2015-07-14 04:00:00,104.16973114013672,73.70140838623047,44.57871627807617,73.59564971923828,20.240427017211914
2015-07-15 04:00:00,104.88640594482422,74.17417907714844,44.54677963256836,71.62226104736328,20.182723999023438
2015-07-16 04:00:00,104.11141204833984,74.68383026123047,44.700050354003906,72.27729797363281,20.25196075439453
2015-07-17 04:00:00,103.21134948730469,73.92301177978516,44.700050354003906,72.44314575195312,20.234657287597656
2015-07-20 04:00:00,102.21131896972656,74.1372299194336,45.21737289428711,72.8576889038086,20.332746505737305
2015-07-21 04:00:00,100.7196273803711,74.11505889892578,45.05131912231445,70.95064544677734,20.275039672851562
2015-07-22 04:00:00,100.51127624511719,73.99688720703125,45.06410217285156,71.62226104736328,20.12503433227539
2015-07-23 04:00:00,99.44458770751953,74.01166534423828,45.03854751586914,71.93734741210938,20.067331314086914
2015-07-24 04:00:00,98.28623962402344,73.23609161376953,43.48019790649414,70.2458724975586,19.767309188842773
2015-07-27 04:00:00,98.23624420166016,72.59347534179688,44.28491973876953,69.77325439453125,19.813459396362305
2015-07-28 04:00:00,101.26963806152344,73.14006805419922,45.49198913574219,71.0418472290039,20.39620590209961
2015-07-29 04:00:00,101.26963806152344,73.66450500488281,45.198211669921875,70.55267333984375,20.63277244567871
2015-07-30 04:00:00,100.46961212158203,73.74575805664062,44.808631896972656,70.09661865234375,20.61545753479004
2015-07-31 04:00:00,101.16964721679688,74.01904296875,44.712825775146484,70.07176208496094,20.805866241455078
2015-08-03 04:00:00,100.74462890625,73.87870025634766,44.534000396728516,69.76495361328125,20.857797622680664
2015-08-04 04:00:00,100.70295715332031,73.71621704101562,44.67450714111328,69.69034576416016,20.83470916748047
2015-08-05 04:00:00,103.26969146728516,74.24803161621094,44.89805221557617,70.2541732788086,20.828903198242188
2015-08-06 04:00:00,101.70296478271484,73.177001953125,44.221065521240234,68.57097625732422,20.450937271118164
2015-08-07 04:00:00,101.5196533203125,73.01448822021484,43.82508087158203,68.21446228027344,20.462560653686523
2015-08-10 04:00:00,102.06965637207031,73.70880126953125,44.201900482177734,69.24258422851562,20.56140899658203
2015-08-11 04:00:00,101.88634490966797,73.13267517089844,43.588775634765625,69.26746368408203,20.421859741210938
2015-08-12 04:00:00,101.00296020507812,72.91106414794922,43.908119201660156,69.55107879638672,20.567230224609375
2015-08-13 04:00:00,100.43626403808594,72.7412109375,43.77399444580078,69.25914764404297,20.56140899658203
