Date,PG,KO,WMT,PEP,COST
2020-12-08 05:00:00,119.16407775878906,45.149356842041016,46.19125747680664,122.33268737792969,355.7058410644531
2020-12-09 05:00:00,117.74846649169922,45.27670669555664,45.8265495300293,122.4756088256836,352.5877685546875
2020-12-10 05:00:00,116.9715805053711,45.03898239135742,45.61251449584961,121.61813354492188,351.17474365234375
2020-12-11 05:00:00,117.83477020263672,45.29368209838867,45.6001091003418,121.87030792236328,353.350830078125
2020-12-14 05:00:00,117.26508331298828,45.22576904296875,45.18132400512695,121.24818420410156,352.6725158691406
2020-12-15 05:00:00,117.95561218261719,45.70969009399414,45.159610748291016,121.70219421386719,350.3175354003906
2020-12-16 05:00:00,118.49079132080078,45.04747772216797,45.11308670043945,121.8030776977539,348.0189514160156
2020-12-17 05:00:00,119.33673858642578,45.22576904296875,45.320919036865234,122.49239349365234,348.8197021484375
2020-12-18 05:00:00,120.01866149902344,45.62479019165039,45.27437973022461,123.51801300048828,345.7203674316406
2020-12-21 05:00:00,118.70658111572266,44.8352165222168,45.28059005737305,122.23176574707031,343.8081359863281
2020-12-22 05:00:00,117.86927795410156,44.79277801513672,44.73152542114258,121.07169342041016,341.0386657714844
2020-12-23 05:00:00,117.68803405761719,45.064456939697266,44.427528381347656,121.3995590209961,340.9067687988281
2020-12-24 05:00:00,118.87921142578125,45.37009811401367,44.51436996459961,121.94597625732422,343.4408264160156
2020-12-28 05:00:00,119.70789337158203,45.98137283325195,45.047935485839844,123.50117492675781,349.5450744628906
2020-12-29 05:00:00,119.48346710205078,45.955902099609375,44.762550354003906,123.92992401123047,351.1087646484375
2020-12-30 05:00:00,118.92240142822266,46.21908187866211,44.72532653808594,123.8374252319336,352.7384948730469
2020-12-31 05:00:00,120.10497283935547,46.558677673339844,44.71601867675781,124.66970825195312,354.93341064453125
2021-01-04 05:00:00,118.965576171875,44.79277801513672,45.45431137084961,121.28187561035156,358.10797119140625
2021-01-05 05:00:00,119.72516632080078,44.30036544799805,45.212345123291016,121.64334106445312,353.95367431640625
2021-01-06 05:00:00,120.98542785644531,42.89104461669922,45.49463653564453,120.15538024902344,348.56536865234375
2021-01-07 05:00:00,119.85464477539062,42.41559982299805,45.49153137207031,119.7686767578125,346.587158203125
2021-01-08 05:00:00,119.80287170410156,43.366477966308594,45.48533248901367,121.20620727539062,348.489990234375
2021-01-11 05:00:00,118.99141693115234,42.61935043334961,45.6900634765625,119.44921875,342.9037780761719
2021-01-12 05:00:00,118.3008804321289,42.54294967651367,46.21120834350586,118.89437866210938,343.08282470703125
2021-01-13 05:00:00,118.48217010498047,42.58540344238281,45.73969268798828,119.8695297241211,345.67333984375
2021-01-14 05:00:00,117.22187805175781,41.795833587646484,45.59080123901367,119.17179870605469,341.340087890625
2021-01-15 05:00:00,116.34144592285156,41.34587097167969,44.86802673339844,118.86074829101562,341.1610412597656
2021-01-19 05:00:00,115.32286071777344,41.1845588684082,44.48025894165039,119.42402648925781,333.91693115234375
2021-01-20 05:00:00,113.8813247680664,41.328887939453125,45.137901306152344,118.8103256225586,340.3509826660156
2021-01-21 05:00:00,113.769287109375,41.55812454223633,44.933162689208984,117.36439514160156,341.7640380859375
2021-01-22 05:00:00,112.89222717285156,41.16758728027344,45.39227294921875,116.50691223144531,341.29290771484375
2021-01-25 05:00:00,114.83744049072266,41.41379165649414,45.3519401550293,117.84357452392578,340.8973693847656
2021-01-26 05:00:00,115.5755844116211,41.84677505493164,45.758296966552734,119.20542907714844,343.8175964355469
2021-01-27 05:00:00,111.48539733886719,41.20155334472656,44.61985778808594,116.04457092285156,335.7256164550781
2021-01-28 05:00:00,113.2048568725586,41.72792053222656,44.59193801879883,117.01130676269531,336.3567810058594
2021-01-29 05:00:00,111.3377914428711,40.87893295288086,43.58067321777344,114.80879974365234,331.99530029296875
2021-02-01 05:00:00,111.9977798461914,41.15910720825195,43.202213287353516,115.15342712402344,330.196044921875
2021-02-02 05:00:00,111.84147644042969,41.56661605834961,43.66753387451172,116.33039855957031,334.96258544921875
2021-02-03 05:00:00,111.98040771484375,41.40530776977539,43.8009147644043,116.02774810791016,334.6141052246094
2021-02-04 05:00:00,112.04986572265625,41.60905838012695,44.21348190307617,117.42323303222656,335.87890625
2021-02-05 05:00:00,112.5188217163086,42.15242004394531,44.781158447265625,118.49929809570312,335.23699951171875
2021-02-08 05:00:00,112.17146301269531,42.38164520263672,44.98900604248047,118.02849578857422,339.635498046875
2021-02-09 05:00:00,111.73725128173828,42.19486618041992,45.2371711730957,117.35597229003906,339.3806457519531
2021-02-10 05:00:00,111.34646606445312,42.1099739074707,44.70981216430664,115.75872039794922,336.13372802734375
2021-02-11 05:00:00,111.44200134277344,42.704254150390625,44.67569351196289,113.46370697021484,332.43377685546875
2021-02-12 05:00:00,110.82543182373047,43.035362243652344,44.815284729003906,112.53900146484375,332.95281982421875
2021-02-16 05:00:00,111.08597564697266,42.67878723144531,45.18443298339844,112.96775817871094,334.1326904296875
2021-02-17 05:00:00,111.55490112304688,42.5599365234375,45.66214370727539,113.03500366210938,337.94586181640625
2021-02-18 05:00:00,112.48406219482422,43.10328674316406,42.70279312133789,113.79997253417969,336.8888244628906
2021-02-19 05:00:00,110.39124298095703,42.54294967651367,42.913726806640625,111.39570617675781,334.8594970703125
2021-02-22 05:00:00,109.92227172851562,42.984432220458984,42.71209716796875,110.95856475830078,330.5553894042969
2021-02-23 05:00:00,110.73858642578125,42.908016204833984,42.02344512939453,111.62268829345703,322.94769287109375
2021-02-24 05:00:00,110.86016082763672,43.052337646484375,41.32237243652344,111.04263305664062,321.5790710449219
2021-02-25 05:00:00,109.92227172851562,42.593894958496094,40.931522369384766,109.28565979003906,315.1607971191406
2021-02-26 05:00:00,107.27366638183594,41.59208297729492,40.30180740356445,108.60470581054688,312.4234924316406
2021-03-01 05:00:00,107.93365478515625,42.36466598510742,40.75159454345703,109.8068618774414,313.1502990722656
2021-03-02 05:00:00,107.59497833251953,42.53445816040039,40.36074447631836,110.18516540527344,310.02606201171875
2021-03-03 05:00:00,106.9523696899414,42.432586669921875,39.57903289794922,108.56268310546875,305.74078369140625
2021-03-04 05:00:00,106.07527923583984,42.398624420166016,39.56041717529297,109.16685485839844,301.1347351074219
2021-03-05 05:00:00,109.4012680053711,43.12027359008789,40.05363845825195,112.72583770751953,299.51123046875
2021-03-08 05:00:00,110.55622100830078,43.84189987182617,39.66899490356445,111.96321105957031,293.9423828125
2021-03-09 05:00:00,109.57492065429688,43.17970275878906,39.98229217529297,112.06488800048828,300.88934326171875
2021-03-10 05:00:00,110.58226013183594,43.672115325927734,41.002872467041016,113.19184875488281,305.65582275390625
2021-03-11 05:00:00,110.2088623046875,43.196678161621094,40.987361907958984,112.88681030273438,310.2054138183594
2021-03-12 05:00:00,111.2770004272461,43.1110725402832,41.604671478271484,112.73429107666016,312.5556640625
2021-03-15 04:00:00,111.64171600341797,43.68463134765625,41.3906364440918,112.72583770751953,311.9610290527344
2021-03-16 04:00:00,111.97173309326172,43.84728240966797,41.37822723388672,113.55622863769531,308.88397216796875
2021-03-17 04:00:00,111.52014923095703,43.864410400390625,41.03388977050781,113.22579193115234,310.7150573730469
2021-03-18 04:00:00,111.76329040527344,43.29084396362305,40.498104095458984,112.30211639404297,304.8535461425781
2021-03-19 04:00:00,111.16409301757812,43.49630355834961,41.0369987487793,113.9714584350586,310.4508056640625
2021-03-22 04:00:00,113.04853820800781,43.65894317626953,41.23324966430664,116.76778411865234,315.7176513671875
2021-03-23 04:00:00,115.15007781982422,43.9928092956543,41.72230911254883,118.17442321777344,321.2392883300781
2021-03-24 04:00:00,115.11530303955078,44.104095458984375,41.46376037597656,117.62361907958984,319.0683898925781
2021-03-25 04:00:00,115.91424560546875,44.532127380371094,41.744110107421875,118.31847381591797,326.9026184082031
2021-03-26 04:00:00,117.6250228881836,45.40530776977539,42.092987060546875,120.9198989868164,332.26385498046875
2021-03-29 04:00:00,119.46601867675781,46.09871292114258,42.57270050048828,122.70787048339844,336.1618957519531
2021-03-30 04:00:00,117.6250228881836,45.499473571777344,42.28300857543945,120.78434753417969,330.1212158203125
2021-03-31 04:00:00,117.60762786865234,45.122802734375,42.31105041503906,119.8606948852539,332.6980285644531
2021-04-01 04:00:00,116.60899353027344,44.95159149169922,42.245628356933594,119.71663665771484,335.0198974609375
2021-04-05 04:00:00,118.493408203125,45.20840072631836,43.432437896728516,121.30968475341797,340.5699768066406
2021-04-06 04:00:00,118.53683471679688,45.53370666503906,43.64113998413086,121.74186706542969,339.9092102050781
2021-04-07 04:00:00,118.74527740478516,45.61075973510742,43.547698974609375,121.52153778076172,338.6727600097656
2021-04-08 04:00:00,119.19683074951172,45.473785400390625,43.5196533203125,120.78434753417969,340.947509765625
2021-04-09 04:00:00,118.42391967773438,45.525146484375,43.541465759277344,120.80976104736328,342.8257751464844
2021-04-12 04:00:00,118.90158081054688,45.670677185058594,43.547698974609375,121.1910629272461,344.33599853515625
2021-04-13 04:00:00,117.32978820800781,45.44810485839844,43.41374969482422,121.21647644042969,344.7135925292969
2021-04-14 04:00:00,117.75528717041016,45.43954849243164,43.39817810058594,120.41998291015625,342.78802490234375
2021-04-15 04:00:00,119.179443359375,45.653564453125,43.65984344482422,120.58943176269531,348.10205078125
2021-04-16 04:00:00,119.1881332397461,45.95318603515625,43.80000686645508,122.15705871582031,349.9142761230469
2021-04-19 04:00:00,118.63235473632812,46.22711944580078,43.5196533203125,122.6570053100586,348.8099670410156
2021-04-20 04:00:00,119.62232971191406,46.372650146484375,43.856082916259766,123.47048950195312,350.86767578125
2021-04-21 04:00:00,118.84077453613281,46.74930953979492,43.98379135131836,124.54664611816406,353.09521484375
2021-04-22 04:00:00,117.66094207763672,46.603782653808594,43.507198333740234,123.77556610107422,350.4240417480469
2021-04-23 04:00:00,117.05790710449219,46.62946701049805,43.57884216308594,123.57217407226562,352.33056640625
2021-04-26 04:00:00,114.71568298339844,45.936065673828125,42.958961486816406,121.47918701171875,347.83770751953125
2021-04-27 04:00:00,114.6457748413086,45.86758041381836,43.1053581237793,121.08088684082031,349.4329528808594
2021-04-28 04:00:00,114.83804321289062,45.876129150390625,42.952728271484375,120.18270874023438,348.8477478027344
2021-04-29 04:00:00,115.80812072753906,46.449703216552734,43.49473571777344,121.97061920166016,353.3313293457031
2021-04-30 04:00:00,116.60344696044922,46.20999526977539,43.58196258544922,122.15705871582031,351.959716796875
2021-05-03 04:00:00,117.98430633544922,46.63802719116211,44.27037811279297,123.53829956054688,358.798583984375
2021-05-04 04:00:00,117.58226776123047,46.34696578979492,43.834266662597656,121.98760223388672,354.98663330078125
2021-05-05 04:00:00,116.63839721679688,46.22711944580078,43.79689025878906,121.92827606201172,352.34759521484375
2021-05-06 04:00:00,118.10663604736328,46.689395904541016,44.109622955322266,123.34341430664062,362.05255126953125
2021-05-07 04:00:00,118.11537170410156,46.6637077331543,43.843807220458984,123.34341430664062,363.528076171875
2021-05-10 04:00:00,120.31776428222656,47.006134033203125,44.037689208984375,124.3263168334961,360.8417053222656
2021-05-11 04:00:00,119.72348022460938,46.501060485839844,43.640525817871094,123.41962432861328,357.7203063964844
2021-05-12 04:00:00,118.45623016357422,46.26136016845703,42.5116081237793,122.21636199951172,352.063720703125
2021-05-13 04:00:00,120.36144256591797,46.6637077331543,43.230873107910156,124.02974700927734,358.9972229003906
2021-05-14 04:00:00,120.61491394042969,46.852046966552734,43.63115692138672,124.21619415283203,363.6226806640625
2021-05-17 04:00:00,120.37020111083984,46.774993896484375,43.43412780761719,123.86026000976562,363.18756103515625
2021-05-18 04:00:00,119.13792419433594,46.5181884765625,44.37855911254883,123.30099487304688,362.09979248046875
2021-05-19 04:00:00,119.38262939453125,46.372650146484375,44.38167953491211,123.23320770263672,359.1202697753906
2021-05-20 04:00:00,120.60615539550781,46.7835578918457,44.53804397583008,124.75848388671875,362.82806396484375
2021-05-21 04:00:00,120.60615539550781,46.75787353515625,44.328521728515625,124.64836120605469,360.122802734375
2021-05-24 04:00:00,120.57121276855469,46.91196823120117,44.33164978027344,125.28387451171875,362.7052001953125
2021-05-25 04:00:00,120.98198699951172,46.90340042114258,44.51303482055664,125.66515350341797,364.53082275390625
2021-05-26 04:00:00,120.71104431152344,47.108856201171875,44.459869384765625,125.66515350341797,364.7576904296875
2021-05-27 04:00:00,117.96681213378906,47.50265121459961,44.30976486206055,124.14836883544922,366.5360107421875
2021-05-28 04:00:00,117.85321044921875,47.33143615722656,44.41608428955078,125.36009979248047,357.80535888671875
2021-06-01 04:00:00,116.13150024414062,47.3228645324707,44.30038070678711,125.09744262695312,357.767578125
2021-06-02 04:00:00,116.63839721679688,47.511199951171875,44.20341873168945,125.59739685058594,359.9999084472656
2021-06-03 04:00:00,118.7271957397461,47.63105392456055,44.281612396240234,126.0455093383789,363.1025085449219
2021-06-04 04:00:00,118.81456756591797,48.14469528198242,44.35979080200195,126.19064331054688,366.554931640625
2021-06-07 04:00:00,119.2253189086914,47.973487854003906,44.062713623046875,126.11377716064453,359.82012939453125
2021-06-08 04:00:00,117.84445190429688,47.639617919921875,43.72809600830078,124.93588256835938,359.15814208984375
2021-06-09 04:00:00,117.80075073242188,47.49407958984375,43.4935417175293,124.7054443359375,359.40399169921875
2021-06-10 04:00:00,118.67469787597656,47.862178802490234,43.74372863769531,125.98573303222656,362.2889709472656
2021-06-11 04:00:00,117.86195373535156,48.07620620727539,44.01580047607422,126.06256866455078,361.1727600097656
2021-06-14 04:00:00,117.90565490722656,47.912330627441406,43.956382751464844,126.81375122070312,362.9984130859375
2021-06-15 04:00:00,117.67840576171875,47.79157257080078,43.781253814697266,126.82227325439453,363.1402893066406
2021-06-16 04:00:00,116.04410552978516,47.15332794189453,42.889991760253906,125.55901336669922,358.88372802734375
2021-06-17 04:00:00,117.10161590576172,47.39482116699219,43.06825256347656,126.77104187011719,363.934814453125
2021-06-18 04:00:00,115.3886489868164,46.37706756591797,42.27080154418945,124.12501525878906,360.27423095703125
2021-06-21 04:00:00,116.29757690429688,46.88594436645508,42.655460357666016,125.09809112548828,365.8739013671875
2021-06-22 04:00:00,116.34125518798828,47.05845642089844,42.852474212646484,125.28583526611328,370.9627990722656
2021-06-23 04:00:00,116.17522430419922,46.67893981933594,42.51785659790039,123.63847351074219,370.76422119140625
2021-06-24 04:00:00,116.25389099121094,46.91182327270508,42.8149299621582,124.33840942382812,370.8588562011719
2021-06-25 04:00:00,117.91438293457031,46.85144805908203,43.32155227661133,124.97003936767578,373.16680908203125
2021-06-28 04:00:00,118.26398468017578,46.79969787597656,43.18708801269531,125.50778198242188,375.0869140625
