Date,XOM,CVX,COP,SLB,OXY
2015-01-21 05:00:00,56.55459213256836,66.19332122802734,44.54100799560547,59.69601058959961,56.3700065612793
2015-01-22 05:00:00,57.17018508911133,66.65843200683594,45.06549835205078,59.64521026611328,56.09965896606445
2015-01-23 05:00:00,55.95131301879883,65.39158630371094,44.61692428588867,59.54353713989258,56.09256362915039
2015-01-26 05:00:00,56.486873626708984,66.63395690917969,45.42436599731445,60.76347351074219,57.13827896118164
2015-01-27 05:00:00,55.98823165893555,66.2545394897461,45.23112106323242,61.39519500732422,56.49092483520508
2015-01-28 05:00:00,54.141441345214844,63.46995544433594,43.1883430480957,58.6358642578125,54.42080307006836
2015-01-29 05:00:00,53.91368865966797,63.03541564941406,43.35396957397461,59.4709358215332,55.70839309692383
2015-01-30 05:00:00,53.81517791748047,62.747802734375,43.46439743041992,59.82674026489258,56.91065216064453
2015-02-02 05:00:00,55.14487838745117,64.90811157226562,45.38986587524414,61.46054458618164,57.02444076538086
2015-02-03 05:00:00,56.78852081298828,67.03173828125,46.74941635131836,63.23234176635742,58.440101623535156
2015-02-04 05:00:00,56.302181243896484,66.30960083007812,45.45887756347656,61.39519500732422,57.51529312133789
2015-02-05 05:00:00,56.856224060058594,66.89710235595703,46.632102966308594,62.3900032043457,58.41876983642578
2015-02-06 05:00:00,56.75078201293945,67.08072662353516,46.57688903808594,62.56428146362305,58.155555725097656
2015-02-09 05:00:00,56.787994384765625,67.58255004882812,46.82534408569336,62.681156158447266,57.806983947753906
2015-02-10 05:00:00,56.44688034057617,67.4295654296875,46.92195129394531,62.24290466308594,57.842552185058594
2015-02-11 05:00:00,56.19258117675781,67.30714416503906,46.846038818359375,61.88504409790039,56.896400451660156
2015-02-12 05:00:00,57.29039764404297,68.51225280761719,47.4669189453125,62.783424377441406,58.361873626708984
2015-02-13 05:00:00,57.910614013671875,69.6988296508789,48.75056076049805,64.5509262084961,59.12303161621094
2015-02-17 05:00:00,57.712135314941406,69.46399688720703,48.464542388916016,64.92340850830078,58.71042251586914
2015-02-18 05:00:00,56.44688034057617,68.25270080566406,47.250667572021484,64.08345794677734,57.885231018066406
2015-02-19 05:00:00,55.47312545776367,66.96106719970703,47.03440475463867,63.528404235839844,57.344581604003906
2015-02-20 05:00:00,55.77080535888672,67.1155776977539,47.00648880004883,62.7249870300293,56.981781005859375
2015-02-23 05:00:00,55.206417083740234,66.65824127197266,46.685577392578125,62.47663879394531,56.76834487915039
2015-02-24 05:00:00,55.460723876953125,66.72005462646484,46.8041877746582,62.308631896972656,56.732791900634766
2015-02-25 05:00:00,55.57234191894531,67.10318756103516,47.11113739013672,62.235626220703125,57.06003952026367
2015-02-26 05:00:00,54.98314666748047,66.16383361816406,45.93912124633789,61.271514892578125,55.715511322021484
2015-02-27 05:00:00,54.9149284362793,65.92899322509766,45.48564910888672,61.46870422363281,55.40251922607422
2015-03-02 05:00:00,54.60480499267578,65.44695281982422,44.92755126953125,61.804691314697266,55.30291748046875
2015-03-03 05:00:00,54.34430694580078,64.98961639404297,45.19265365600586,62.016502380371094,55.49498748779297
2015-03-04 05:00:00,54.071388244628906,64.98961639404297,44.822914123535156,62.18450164794922,55.72262954711914
2015-03-05 05:00:00,53.79849624633789,64.723876953125,44.18107604980469,61.95077133178711,55.125091552734375
2015-03-06 05:00:00,53.11006164550781,63.99463653564453,43.80435562133789,60.70182800292969,53.68894577026367
2015-03-09 04:00:00,52.818565368652344,64.24182891845703,43.232295989990234,60.15403366088867,53.71050262451172
2015-03-10 04:00:00,52.26032638549805,63.599098205566406,42.46490478515625,59.387123107910156,53.00680923461914
2015-03-11 04:00:00,52.111488342285156,63.98845672607422,42.76487731933594,59.357906341552734,53.322750091552734
2015-03-12 04:00:00,52.23551940917969,63.2962646484375,42.80674743652344,59.116905212402344,53.55253601074219
2015-03-13 04:00:00,52.01845169067383,62.801876068115234,43.0020751953125,58.737091064453125,52.30310821533203
2015-03-16 04:00:00,52.57044982910156,63.73507308959961,43.53227233886719,59.35062789916992,52.496978759765625
2015-03-17 04:00:00,52.1486930847168,63.75977325439453,43.26020431518555,58.77361297607422,51.958457946777344
2015-03-18 04:00:00,53.38294982910156,65.94135284423828,44.39734649658203,59.927635192871094,53.143245697021484
2015-03-19 04:00:00,52.35337829589844,64.73624420166016,43.783409118652344,59.16802215576172,51.60660171508789
2015-03-20 04:00:00,52.43400192260742,66.1452865600586,44.536861419677734,60.161338806152344,52.216941833496094
2015-03-23 04:00:00,52.98602294921875,65.45931243896484,44.1113166809082,59.89109420776367,52.31747055053711
2015-03-24 04:00:00,52.42161178588867,64.39629364013672,43.63691711425781,59.781551361083984,52.023075103759766
2015-03-25 04:00:00,52.63247299194336,65.3048095703125,43.985740661621094,60.83329391479492,52.93500518798828
2015-03-26 04:00:00,52.29755401611328,65.0452651977539,44.118289947509766,60.73835372924805,52.94219207763672
2015-03-27 04:00:00,51.83860397338867,64.4457778930664,43.90202331542969,60.847877502441406,52.216941833496094
2015-03-30 04:00:00,53.11006164550781,66.06497192382812,44.648494720458984,61.70244216918945,53.121700286865234
2015-03-31 04:00:00,52.71931457519531,64.87837982177734,43.434608459472656,60.942840576171875,52.41801452636719
2015-04-01 04:00:00,52.38438034057617,64.76095581054688,43.964805603027344,61.55635452270508,53.30838394165039
2015-04-02 04:00:00,52.28514862060547,65.06377410888672,44.07645034790039,61.63669204711914,53.530982971191406
2015-04-06 04:00:00,52.799922943115234,66.07731628417969,45.61819839477539,62.746891021728516,54.93836975097656
2015-04-07 04:00:00,53.18448257446289,67.07847595214844,45.897254943847656,63.009822845458984,55.15378189086914
2015-04-08 04:00:00,52.13630294799805,65.91665649414062,45.21357727050781,62.900272369384766,55.00300598144531
2015-04-09 04:00:00,52.502220153808594,66.09583282470703,46.741390228271484,64.6020278930664,55.88619613647461
2015-04-10 04:00:00,53.0666618347168,66.07115173339844,46.413490295410156,65.0840835571289,56.331390380859375
2015-04-13 04:00:00,52.93018341064453,65.81775665283203,46.28096389770508,64.28795623779297,55.82158279418945
2015-04-14 04:00:00,53.730262756347656,67.263916015625,47.69017028808594,64.857666015625,56.9417610168457
2015-04-15 04:00:00,54.62961959838867,68.23417663574219,48.41571044921875,67.19487762451172,58.52864456176758
2015-04-16 04:00:00,54.41252517700195,68.07965087890625,48.14362335205078,67.11454772949219,58.4281120300293
2015-04-17 04:00:00,53.916351318359375,67.43074798583984,47.22275924682617,67.82301330566406,57.82496643066406
2015-04-20 04:00:00,54.10862731933594,68.15998077392578,47.86458969116211,67.53816986083984,57.71005630493164
2015-04-21 04:00:00,53.885337829589844,67.81392669677734,47.452980041503906,66.67632293701172,57.049461364746094
2015-04-22 04:00:00,54.24507522583008,67.6717758178711,47.355316162109375,67.31175994873047,57.14999008178711
2015-04-23 04:00:00,54.294677734375,67.96223449707031,47.62040710449219,67.96177673339844,57.473121643066406
2015-04-24 04:00:00,53.9411735534668,67.90044403076172,47.0971794128418,66.91004180908203,57.27924728393555
2015-04-27 04:00:00,53.965972900390625,67.79537200927734,46.78325653076172,67.43592071533203,57.035091400146484
2015-04-28 04:00:00,54.4559440612793,68.6729507446289,47.25764465332031,67.67696380615234,57.22894287109375
2015-04-29 04:00:00,54.49935531616211,69.04991149902344,47.48088073730469,68.86018371582031,57.523380279541016
2015-04-30 04:00:00,54.18925857543945,68.63585662841797,47.383209228515625,69.10118865966797,57.51618194580078
2015-05-01 04:00:00,55.107173919677734,67.38749694824219,47.0483512878418,67.92528533935547,57.80342102050781
2015-05-04 04:00:00,55.268455505371094,66.94253540039062,46.755340576171875,67.91064453125,57.46592330932617
2015-05-05 04:00:00,54.958316802978516,66.74476623535156,46.88090896606445,67.22410583496094,56.4534797668457
2015-05-06 04:00:00,54.69783401489258,66.7138671875,46.901851654052734,67.39210510253906,57.027923583984375
2015-05-07 04:00:00,54.3319091796875,66.47901916503906,46.476280212402344,65.9021224975586,55.72822570800781
2015-05-08 04:00:00,55.19401931762695,67.14646911621094,46.85999298095703,67.50895690917969,55.93648147583008
2015-05-11 04:00:00,54.26847839355469,66.3492431640625,45.54146957397461,67.02692413330078,55.060462951660156
2015-05-12 04:00:00,54.41857147216797,66.47283172607422,45.625179290771484,67.53816986083984,55.060462951660156
2015-05-13 04:00:00,54.13092041015625,66.55937194824219,45.61819839477539,67.56737518310547,54.69424057006836
2015-05-14 04:00:00,54.38732147216797,67.02288818359375,45.63912582397461,67.31906127929688,54.78040313720703
2015-05-15 04:00:00,54.62495422363281,67.42857360839844,45.87632751464844,67.297119140625,55.17534255981445
2015-05-18 04:00:00,54.31226348876953,66.56721496582031,46.07167434692383,67.7426528930664,55.462562561035156
2015-05-19 04:00:00,54.399810791015625,65.54984283447266,45.42984390258789,66.1431655883789,54.45728302001953
2015-05-20 04:00:00,54.48735427856445,65.69340515136719,45.70500564575195,66.28194427490234,55.01735305786133
2015-05-21 04:00:00,54.53739929199219,65.84320068359375,46.26943588256836,67.21678161621094,55.254329681396484
2015-05-22 04:00:00,54.105892181396484,65.46870422363281,45.93783187866211,67.2094955444336,55.29740524291992
2015-05-26 04:00:00,53.37421798706055,64.47001647949219,45.04179000854492,66.27459716796875,55.08917236328125
2015-05-27 04:00:00,53.224159240722656,64.35768127441406,45.027687072753906,66.46452331542969,55.16097640991211
2015-05-28 04:00:00,53.224159240722656,64.43880462646484,45.055912017822266,66.20887756347656,55.81439208984375
2015-05-29 04:00:00,53.28044128417969,64.28901672363281,44.92890167236328,66.2965087890625,56.144710540771484
2015-06-01 04:00:00,53.236637115478516,64.0580825805664,44.87952423095703,66.57560729980469,56.647342681884766
2015-06-02 04:00:00,53.24288558959961,64.02688598632812,45.204063415527344,67.1998519897461,57.042274475097656
2015-06-03 04:00:00,53.12408447265625,63.770957946777344,45.01356887817383,67.0970458984375,56.27396774291992
2015-06-04 04:00:00,52.66756820678711,63.28409957885742,44.44913101196289,66.14964294433594,55.50564193725586
2015-06-05 04:00:00,52.7050895690918,63.408939361572266,44.47736740112305,66.22308349609375,56.790958404541016
2015-06-08 04:00:00,53.061546325683594,62.67866134643555,44.75252151489258,65.63554382324219,55.98626708984375
2015-06-09 04:00:00,52.8927116394043,62.67866134643555,44.49147033691406,65.99542236328125,56.16752624511719
2015-06-10 04:00:00,53.28666687011719,63.558738708496094,45.16879653930664,67.29536437988281,57.14619064331055
2015-06-11 04:00:00,53.211631774902344,63.1156120300293,45.175838470458984,66.59028625488281,57.18966293334961
2015-06-12 04:00:00,52.54248809814453,62.335411071777344,44.80897521972656,66.20841979980469,56.38497543334961
2015-06-15 04:00:00,52.35490798950195,61.97336959838867,44.6396369934082,65.67960357666016,56.1457633972168
2015-06-16 04:00:00,52.95521545410156,62.44151306152344,44.75252151489258,65.87055969238281,56.91420364379883
2015-06-17 04:00:00,52.98651123046875,62.26671600341797,44.512638092041016,65.8558578491211,57.12442398071289
2015-06-18 04:00:00,53.455528259277344,62.57255172729492,44.399757385253906,65.09205627441406,57.34191131591797
2015-06-19 04:00:00,53.28666687011719,62.08572006225586,43.990535736083984,63.615875244140625,56.522727966308594
2015-06-22 04:00:00,53.261653900146484,62.597530364990234,44.15282440185547,63.8729248046875,57.11717224121094
2015-06-23 04:00:00,53.199134826660156,62.47270965576172,44.56907272338867,64.62939453125,57.55936813354492
2015-06-24 04:00:00,52.95521545410156,61.96086883544922,44.32920837402344,64.26953125,57.50139617919922
2015-06-25 04:00:00,52.4862060546875,61.38039779663086,43.8988151550293,63.65260696411133,56.92869186401367
2015-06-26 04:00:00,52.44243621826172,61.54269790649414,43.87058639526367,63.65260696411133,57.42163848876953
2015-06-29 04:00:00,51.792076110839844,60.35054397583008,43.04509735107422,62.910823822021484,56.0877799987793
2015-06-30 04:00:00,52.029720306396484,60.21324157714844,43.327327728271484,63.300071716308594,56.37774658203125
2015-07-01 04:00:00,51.51066207885742,59.97602844238281,42.35367965698242,61.91200637817383,55.058387756347656
2015-07-02 04:00:00,51.992183685302734,59.83871841430664,42.69940948486328,61.69903564453125,54.89889907836914
2015-07-06 04:00:00,51.610713958740234,59.15216064453125,41.66930389404297,61.31711959838867,53.572261810302734
2015-07-07 04:00:00,51.82335662841797,59.464237213134766,42.08559036254883,61.83857345581055,53.78975296020508
2015-07-08 04:00:00,51.260536193847656,58.396881103515625,41.17543029785156,60.898502349853516,52.58637619018555
2015-07-09 04:00:00,51.02913284301758,58.534210205078125,41.394134521484375,61.36118698120117,53.0068244934082
2015-07-10 04:00:00,51.41686248779297,58.92743682861328,41.71868896484375,61.66231155395508,53.14455795288086
2015-07-13 04:00:00,51.541927337646484,59.04603576660156,41.57758712768555,61.904666900634766,53.246063232421875
2015-07-14 04:00:00,51.973411560058594,59.638999938964844,42.00090408325195,62.639095306396484,53.847740173339844
2015-07-15 04:00:00,51.75456237792969,58.821327209472656,41.21775817871094,61.41995620727539,52.985084533691406
2015-07-16 04:00:00,51.848350524902344,58.97112274169922,40.88615417480469,61.61088562011719,52.557373046875
2015-07-17 04:00:00,51.66075134277344,58.14099884033203,40.35697937011719,61.47869873046875,52.13691329956055
2015-07-20 04:00:00,51.129188537597656,58.009910583496094,39.912506103515625,61.339149475097656,50.93351364135742
2015-07-21 04:00:00,51.06665802001953,58.609134674072266,39.85605239868164,61.91200637817383,50.90453338623047
2015-07-22 04:00:00,51.14794921875,58.36567687988281,39.39041519165039,62.6170539855957,50.36082077026367
2015-07-23 04:00:00,50.74148178100586,58.009910583496094,38.63962936401367,63.17522430419922,50.52031707763672
2015-07-24 04:00:00,49.99103927612305,56.549381256103516,37.24534606933594,60.88382339477539,49.599647521972656
2015-07-27 04:00:00,49.565792083740234,55.63810348510742,36.21570587158203,60.04655456542969,49.121219635009766
2015-07-28 04:00:00,51.57943344116211,57.672882080078125,37.352596282958984,60.590049743652344,50.46957778930664
2015-07-29 04:00:00,51.992183685302734,58.20339584350586,37.824527740478516,61.61088562011719,51.36848831176758
2015-07-30 04:00:00,51.9108772277832,58.06610107421875,37.231056213378906,61.339149475097656,51.759944915771484
2015-07-31 04:00:00,49.5345344543457,55.22613525390625,35.99406051635742,60.8250846862793,50.89002227783203
2015-08-03 04:00:00,48.81536865234375,53.42854690551758,35.54359817504883,60.28158950805664,50.31010055541992
2015-08-04 04:00:00,48.258792877197266,53.18510818481445,35.65799331665039,60.421138763427734,50.04185485839844
2015-08-05 04:00:00,48.258792877197266,52.44861602783203,35.12174606323242,60.590049743652344,49.77362823486328
2015-08-06 04:00:00,48.83413314819336,53.17263412475586,35.95116424560547,61.39055633544922,50.32459259033203
2015-08-07 04:00:00,48.04619216918945,52.27386474609375,34.92153549194336,60.40644073486328,49.860633850097656
2015-08-10 04:00:00,49.24687576293945,53.60955047607422,35.893959045410156,62.01482391357422,51.6729621887207
2015-08-11 04:00:00,48.912322998046875,53.54090118408203,36.036964416503906,61.95608139038086,51.81794357299805
2015-08-12 04:00:00,49.732913970947266,54.17130661010742,36.85210418701172,62.301273345947266,53.44904327392578
2015-08-13 04:00:00,49.64452362060547,53.58458709716797,35.82245635986328,61.75778579711914,52.86907958984375
2015-08-14 04:00:00,49.46148681640625,53.671974182128906,35.58650588989258,61.5888786315918,53.209808349609375
2015-08-17 04:00:00,49.72025680541992,52.60383987426758,35.43635559082031,61.324466705322266,53.456275939941406
