Date,AMT,PLD,O,PSA,EQIX
2024-10-08 04:00:00,209.11111450195312,112.51123809814453,55.63102722167969,324.4051513671875,840.1676635742188
2024-10-09 04:00:00,207.34552001953125,112.03985595703125,55.90235900878906,324.423828125,844.2600708007812
2024-10-10 04:00:00,204.64076232910156,111.51190185546875,55.594852447509766,318.93218994140625,838.270751953125
2024-10-11 04:00:00,205.92742919921875,113.35973358154297,55.848087310791016,319.6407470703125,839.2528076171875
2024-10-14 04:00:00,208.20953369140625,113.56715393066406,56.17368698120117,320.4706115722656,833.918212890625
2024-10-15 04:00:00,215.4691619873047,114.44393920898438,57.3042106628418,321.6546630859375,845.4830932617188
2024-10-16 04:00:00,213.6754150390625,119.70465087890625,58.091068267822266,324.12548828125,847.5726318359375
2024-10-17 04:00:00,210.51986694335938,115.6789779663086,57.84686279296875,322.0369873046875,855.9019775390625
2024-10-18 04:00:00,212.5296173095703,115.49042510986328,58.52518844604492,322.2420654296875,862.0166015625
2024-10-21 04:00:00,207.99354553222656,111.03108215332031,57.693115234375,309.40350341796875,847.3222045898438
2024-10-22 04:00:00,207.9841766357422,112.1341323852539,57.60266876220703,312.2658386230469,845.8104858398438
2024-10-23 04:00:00,212.50144958496094,113.91598510742188,58.1001091003418,316.7877502441406,858.1263427734375
2024-10-24 04:00:00,212.18212890625,113.50115966796875,57.258995056152344,315.519775390625,862.5558471679688
2024-10-25 04:00:00,209.2425994873047,110.81424713134766,55.45014190673828,313.58978271484375,880.4374389648438
2024-10-28 04:00:00,208.69790649414062,111.06879425048828,55.43204879760742,313.84149169921875,878.790771484375
2024-10-29 04:00:00,199.9544219970703,108.71184539794922,54.63616180419922,308.8533935546875,872.3295288085938
2024-10-30 04:00:00,200.48973083496094,109.23979949951172,54.69947052001953,313.1142578125,876.4797973632812
2024-10-31 04:00:00,200.5460662841797,106.47746276855469,53.69557189941406,306.8022155761719,874.419189453125
2024-11-01 04:00:00,198.40481567382812,106.91114044189453,53.49026107788086,301.7674865722656,855.3723754882812
2024-11-04 05:00:00,199.20309448242188,107.34481048583984,53.86271667480469,310.0654602050781,862.7098388671875
2024-11-05 05:00:00,200.8372344970703,107.8822021484375,53.43574142456055,317.5616149902344,875.29541015625
2024-11-06 05:00:00,185.4539337158203,107.23168182373047,51.78234100341797,303.30584716796875,857.7989501953125
2024-11-07 05:00:00,185.82960510253906,107.6747817993164,51.219112396240234,310.596923828125,874.0917358398438
2024-11-08 05:00:00,189.52047729492188,109.20208740234375,52.24564743041992,316.4614562988281,886.9180908203125
2024-11-11 05:00:00,184.14852905273438,107.57107543945312,52.37285232543945,314.11187744140625,879.6382446289062
2024-11-12 05:00:00,181.93211364746094,106.29833221435547,51.800514221191406,307.9023742675781,869.5466918945312
2024-11-13 05:00:00,183.2845001220703,109.89974975585938,51.69149398803711,312.2844543457031,871.8590087890625
2024-11-14 05:00:00,182.91822814941406,108.18388366699219,50.937477111816406,309.3475646972656,868.9275512695312
2024-11-15 05:00:00,184.49600219726562,106.92998504638672,51.36445617675781,312.3497314453125,868.2019653320312
2024-11-18 05:00:00,186.74058532714844,108.08960723876953,51.57339859008789,314.4755554199219,879.918212890625
2024-11-19 05:00:00,188.91000366210938,108.54214477539062,51.945865631103516,311.8276062011719,892.9989013671875
2024-11-20 05:00:00,188.6564483642578,107.98590850830078,51.673336029052734,310.3451232910156,889.07080078125
2024-11-21 05:00:00,190.468994140625,107.44852447509766,52.13664245605469,313.1329650878906,893.5794067382812
2024-11-22 05:00:00,191.8777313232422,109.1738052368164,52.191158294677734,314.74591064453125,905.934326171875
2024-11-25 05:00:00,194.9205780029297,111.31391143798828,52.191158294677734,324.3025817871094,942.6797485351562
2024-11-26 05:00:00,195.3431854248047,109.52263641357422,52.46369171142578,326.3631591796875,946.4627075195312
2024-11-27 05:00:00,196.5640869140625,111.05937194824219,52.98151779174805,327.5937805175781,947.2753295898438
2024-11-29 05:00:00,196.28233337402344,110.09773254394531,52.59088134765625,324.5076904296875,949.5779418945312
2024-12-02 05:00:00,194.71395874023438,109.21150970458984,51.736656188964844,320.7969055175781,933.4788818359375
2024-12-03 05:00:00,195.1459503173828,109.7394790649414,51.13432693481445,313.356689453125,932.3275756835938
2024-12-04 05:00:00,194.87362670898438,108.46673583984375,51.262088775634766,311.9767761230469,934.2529296875
2024-12-05 05:00:00,196.4326171875,107.27882385253906,51.161712646484375,310.16802978515625,942.1475830078125
2024-12-06 05:00:00,194.49794006347656,105.59124755859375,51.262088775634766,311.4080810546875,952.9835205078125
2024-12-09 05:00:00,196.31991577148438,108.81554412841797,51.54500961303711,312.87188720703125,937.4843139648438
2024-12-10 05:00:00,187.3885955810547,106.67545318603516,50.90617370605469,305.8045654296875,930.4602661132812
2024-12-11 05:00:00,187.44493103027344,105.55352783203125,50.486366271972656,301.46905517578125,941.9251098632812
2024-12-12 05:00:00,185.81082153320312,105.26128387451172,50.32209396362305,299.09161376953125,943.5988159179688
2024-12-13 05:00:00,185.16281127929688,104.77102661132812,50.50461959838867,298.9315490722656,933.6336059570312
2024-12-16 05:00:00,181.94151306152344,103.53474426269531,49.81101989746094,296.65399169921875,926.841796875
2024-12-17 05:00:00,181.5001220703125,103.53474426269531,49.756263732910156,294.92218017578125,929.6089477539062
2024-12-18 05:00:00,173.6018829345703,98.81781005859375,48.195674896240234,282.2353820800781,896.2689208984375
2024-12-19 05:00:00,168.48348999023438,96.4308090209961,47.23741912841797,272.3061218261719,891.6153564453125
2024-12-20 05:00:00,172.55003356933594,98.2567138671875,48.177425384521484,279.9954528808594,897.08154296875
2024-12-23 05:00:00,173.16046142578125,99.03654479980469,48.369075775146484,281.23773193359375,909.0496215820312
2024-12-24 05:00:00,173.4704132080078,99.56908416748047,48.58811569213867,283.10125732421875,919.130859375
2024-12-26 05:00:00,172.78480529785156,101.65177154541016,48.43295669555664,283.5906982421875,917.5635986328125
2024-12-27 05:00:00,172.32054138183594,100.0826416015625,48.05878448486328,280.56011962890625,912.0197143554688
2024-12-30 05:00:00,172.367919921875,99.94950103759766,48.12266540527344,278.40484619140625,905.5084838867188
2024-12-31 05:00:00,173.7796630859375,100.52008819580078,48.74324417114258,281.8212890625,912.2423706054688
2025-01-02 05:00:00,171.52462768554688,99.1506576538086,48.24248123168945,279.1295166015625,913.5386962890625
2025-01-03 05:00:00,172.9743194580078,100.4535140991211,48.86614990234375,282.7718811035156,928.76708984375
2025-01-06 05:00:00,170.79507446289062,101.43304443359375,48.36171340942383,278.42364501953125,909.4462280273438
2025-01-07 05:00:00,167.86732482910156,101.3569564819336,48.159942626953125,280.6542663574219,909.5139770507812
2025-01-08 05:00:00,169.78126525878906,100.32988739013672,48.159942626953125,278.0754699707031,920.1273803710938
2025-01-10 05:00:00,164.3521270751953,98.51348114013672,47.3895263671875,271.9861755371094,870.58203125
2025-01-13 05:00:00,167.64939880371094,100.20626831054688,48.123260498046875,273.16259765625,870.4078369140625
2025-01-14 05:00:00,169.41172790527344,102.82149505615234,48.746925354003906,272.91790771484375,868.8984375
2025-01-15 05:00:00,170.85191345214844,102.5647201538086,48.7652702331543,273.39788818359375,870.7560424804688
2025-01-16 05:00:00,180.08998107910156,105.49378967285156,50.05845260620117,280.1836853027344,889.9899291992188
2025-01-17 05:00:00,180.3931884765625,104.11485290527344,50.09513854980469,278.64959716796875,885.8297119140625
2025-01-21 05:00:00,179.95730590820312,111.5230941772461,50.68211364746094,279.5624694824219,903.6412963867188
2025-01-22 05:00:00,175.5609588623047,109.48796081542969,49.489810943603516,273.642578125,895.1563110351562
2025-01-23 05:00:00,176.6031951904297,112.7308578491211,49.6457405090332,274.4331359863281,910.3460083007812
2025-01-24 05:00:00,175.36196899414062,113.10173797607422,49.83833694458008,274.99786376953125,910.2686767578125
2025-01-27 05:00:00,181.95652770996094,115.30805206298828,51.36082458496094,279.8260192871094,870.8431396484375
2025-01-28 05:00:00,177.1148223876953,114.31900787353516,50.425315856933594,279.97662353515625,877.3351440429688
2025-01-29 05:00:00,173.98814392089844,113.3299789428711,49.581546783447266,276.946044921875,878.7088623046875
2025-01-30 05:00:00,176.06314086914062,114.73745727539062,49.81999206542969,280.5130615234375,892.1571044921875
2025-01-31 05:00:00,175.2388153076172,113.40605163574219,50.113487243652344,280.91778564453125,883.96240234375
2025-02-03 05:00:00,175.63674926757812,112.06514739990234,50.218544006347656,278.4989929199219,885.2588500976562
2025-02-04 05:00:00,174.4618682861328,112.51213073730469,49.794612884521484,279.2801513671875,894.2373657226562
2025-02-05 05:00:00,177.61703491210938,112.95909118652344,50.16326141357422,284.371826171875,906.0599365234375
2025-02-06 05:00:00,179.7867889404297,112.7308578491211,50.034217834472656,285.0588684082031,907.84033203125
2025-02-07 05:00:00,178.92454528808594,111.59916687011719,49.8775520324707,284.80474853515625,902.93505859375
2025-02-10 05:00:00,179.9099578857422,113.61528778076172,49.7300910949707,285.7553405761719,912.4842529296875
2025-02-11 05:00:00,183.26406860351562,115.80256652832031,50.11716842651367,287.3741149902344,912.9678955078125
2025-02-12 05:00:00,179.56884765625,113.90058135986328,49.83146667480469,282.4518737792969,904.80224609375
2025-02-13 05:00:00,180.01419067382812,114.97520446777344,50.614845275878906,283.515380859375,892.9989013671875
2025-02-14 05:00:00,179.43621826171875,114.92765808105469,50.218544006347656,279.9012756347656,903.2542724609375
2025-02-18 05:00:00,179.59727478027344,115.36509704589844,50.900535583496094,279.52484130859375,901.6095581054688
2025-02-19 05:00:00,178.65927124023438,115.66942596435547,51.30604934692383,279.9295959472656,908.5562133789062
2025-02-20 05:00:00,182.2786865234375,114.97520446777344,52.08942794799805,286.16943359375,909.6880493164062
2025-02-21 05:00:00,181.4922637939453,115.04176330566406,52.614742279052734,286.29180908203125,889.7867431640625
2025-02-24 05:00:00,181.91864013671875,114.81352996826172,52.81748962402344,285.5012512207031,879.4635620117188
2025-02-25 05:00:00,193.0516815185547,116.60140991210938,51.83137512207031,290.4423522949219,877.18994140625
2025-02-26 05:00:00,190.1902618408203,116.17346954345703,51.70233917236328,286.39532470703125,885.2716674804688
2025-02-27 05:00:00,193.26010131835938,116.75355529785156,52.135494232177734,287.7129821777344,885.3689575195312
2025-02-28 05:00:00,194.82347106933594,117.84721374511719,52.55944061279297,285.7553405761719,879.7671508789062
2025-03-03 05:00:00,198.60397338867188,117.48583221435547,53.289085388183594,292.7387390136719,885.5634155273438
2025-03-04 05:00:00,196.24473571777344,115.81208801269531,53.483543395996094,288.0423583984375,885.0382690429688
2025-03-05 05:00:00,197.73228454589844,117.9613265991211,53.807640075683594,292.9834289550781,895.7166137695312
2025-03-06 05:00:00,196.06468200683594,114.40460968017578,53.085384368896484,290.2823486328125,847.9461059570312
2025-03-07 05:00:00,201.1432647705078,114.0337142944336,54.15024948120117,295.5057678222656,835.90625
2025-03-10 04:00:00,201.88230895996094,112.09368896484375,54.15949630737305,295.1481628417969,807.8099365234375
2025-03-11 04:00:00,198.7650604248047,111.43750762939453,52.511287689208984,290.07525634765625,813.2657470703125
2025-03-12 04:00:00,195.83731079101562,110.05855560302734,52.19646072387695,285.59539794921875,831.5006103515625
2025-03-13 04:00:00,196.860595703125,104.95172119140625,51.72422409057617,278.4091491699219,811.0386352539062
2025-03-14 04:00:00,199.85467529296875,106.40675354003906,52.49276351928711,283.39007568359375,814.6661987304688
2025-03-17 04:00:00,201.5222625732422,108.83177185058594,52.76129150390625,285.5573425292969,833.6986083984375
2025-03-18 04:00:00,203.58779907226562,107.82434844970703,52.74277877807617,283.74176025390625,818.1478881835938
2025-03-19 04:00:00,202.5360870361328,108.39043426513672,52.26128387451172,281.004150390625,831.8313598632812
2025-03-20 04:00:00,203.01930236816406,107.52690124511719,52.27980041503906,281.8216247558594,828.3204956054688
2025-03-21 04:00:00,204.8763885498047,104.02487182617188,51.668670654296875,276.7456359863281,811.6611328125
2025-03-24 04:00:00,201.62649536132812,105.79029083251953,52.11311721801758,280.3482666015625,829.0206298828125
2025-03-25 04:00:00,198.499755859375,104.80204772949219,51.52977752685547,274.85400390625,818.1089477539062
2025-03-26 04:00:00,198.9924774169922,106.62501525878906,52.37239074707031,277.1258850097656,808.2183227539062
2025-03-27 04:00:00,202.80137634277344,106.26042175292969,52.00200653076172,277.4870910644531,802.6360473632812
2025-03-28 04:00:00,204.24159240722656,105.97257995605469,52.418697357177734,279.81597900390625,780.9390258789062
2025-03-31 04:00:00,206.17445373535156,107.25825500488281,53.71503829956055,284.4927062988281,792.94970703125
2025-04-01 04:00:00,207.91783142089844,106.93203735351562,53.165245056152344,284.08392333984375,794.5057373046875
2025-04-02 04:00:00,206.4586944580078,107.78596496582031,53.137332916259766,282.24932861328125,808.7046508789062
2025-04-03 04:00:00,216.20840454101562,97.47174835205078,53.081520080566406,280.16766357421875,779.421875
2025-04-04 04:00:00,208.60948181152344,94.24796295166016,51.3046989440918,270.4624328613281,745.1597900390625
2025-04-07 04:00:00,202.18551635742188,90.68834686279297,49.239479064941406,262.05950927734375,727.1971435546875
2025-04-08 04:00:00,193.9138946533203,86.1213150024414,48.62550354003906,253.14328002929688,719.7378540039062
2025-04-09 04:00:00,196.58583068847656,94.23836517333984,50.216270446777344,268.333251953125,775.5220336914062
2025-04-10 04:00:00,197.38172912597656,91.04335021972656,50.37442398071289,264.32183837890625,749.5653076171875
2025-04-11 04:00:00,203.68663024902344,92.32903289794922,51.369815826416016,266.4796142578125,755.488037109375
2025-04-14 04:00:00,208.05227661132812,94.31512451171875,52.34659957885742,274.454833984375,762.3345336914062
2025-04-15 04:00:00,208.26243591308594,94.48782348632812,53.035003662109375,274.6258850097656,765.8551025390625
2025-04-16 04:00:00,208.25289916992188,96.22444152832031,53.2675666809082,274.7399597167969,757.287109375
2025-04-17 04:00:00,212.7045440673828,97.96107482910156,54.253665924072266,281.3749084472656,768.4420166015625
2025-04-21 04:00:00,208.24334716796875,94.6317367553711,53.91876220703125,273.3426513671875,751.9576416015625
2025-04-22 04:00:00,211.09010314941406,95.89822387695312,54.43973159790039,282.0022277832031,769.3853759765625
2025-04-23 04:00:00,203.0943603515625,97.3662109375,54.00249481201172,280.6333923339844,787.2214965820312
2025-04-24 04:00:00,201.4799041748047,99.16999816894531,53.165245056152344,279.2646484375,794.7391967773438
2025-04-25 04:00:00,201.3939208984375,98.09539794921875,52.923377990722656,276.52703857421875,815.07470703125
2025-04-28 04:00:00,201.85247802734375,99.13162231445312,53.24897384643555,277.66766357421875,821.4738159179688
2025-04-29 04:00:00,211.43402099609375,98.9205322265625,53.37921142578125,278.5041809082031,828.2523803710938
2025-04-30 04:00:00,215.33160400390625,98.0570297241211,53.82573699951172,285.5763244628906,837.1024169921875
