Date,AAPL,MSFT,NVDA,GOOGL,META
2024-08-16 04:00:00,224.1747283935547,412.7377624511719,124.37500762939453,161.71310424804688,523.903076171875
2024-08-19 04:00:00,224.0160675048828,415.755859375,129.7860870361328,165.39471435546875,525.750732421875
2024-08-20 04:00:00,224.6309051513672,418.98101806640625,127.04061889648438,165.90078735351562,523.2175903320312
2024-08-21 04:00:00,224.52182006835938,418.3301086425781,128.28855895996094,164.58099365234375,531.5914916992188
2024-08-22 04:00:00,222.66734313964844,409.85772705078125,123.53638458251953,162.54666137695312,528.3831176757812
2024-08-23 04:00:00,224.9581756591797,411.0807800292969,129.15711975097656,164.35272216796875,524.479248046875
2024-08-26 04:00:00,225.2953643798828,407.82598876953125,126.25190734863281,164.88861083984375,517.6452026367188
2024-08-27 04:00:00,226.13832092285156,408.17120361328125,128.0889129638672,163.41989135742188,515.6385498046875
2024-08-28 04:00:00,224.611083984375,404.9755554199219,125.40331268310547,161.60391235351562,513.3341674804688
2024-08-29 04:00:00,227.88369750976562,407.4610900878906,117.39649963378906,160.54212951660156,514.764404296875
2024-08-30 04:00:00,227.1002655029297,411.4259948730469,119.173583984375,162.12986755371094,517.8338623046875
2024-09-03 04:00:00,220.9219512939453,403.8314514160156,107.82228088378906,156.15591430664062,508.3475646972656
2024-09-04 04:00:00,219.0178680419922,403.298828125,106.03523254394531,155.25289916992188,509.3209533691406
2024-09-05 04:00:00,220.53517150878906,402.79583740234375,107.03359985351562,156.03683471679688,513.4135131835938
2024-09-06 04:00:00,218.98814392089844,396.1974792480469,102.66079711914062,149.76522827148438,496.93414306640625
2024-09-09 04:00:00,219.07737731933594,400.16241455078125,106.2947998046875,147.76795959472656,501.4240417480469
2024-09-10 04:00:00,218.28402709960938,408.5262451171875,107.922119140625,147.71827697753906,501.4240417480469
2024-09-11 04:00:00,220.81283569335938,417.24517822265625,116.71762084960938,150.20242309570312,508.41705322265625
2024-09-12 04:00:00,220.9219512939453,421.1509704589844,118.95413208007812,153.71005249023438,522.0952758789062
2024-09-13 04:00:00,220.65419006347656,424.6917419433594,118.9141845703125,156.46250915527344,521.1217651367188
2024-09-16 04:00:00,214.5254669189453,425.4314880371094,116.59780883789062,157.05870056152344,530.2294311523438
2024-09-17 04:00:00,214.9915313720703,429.1893310546875,115.40966033935547,158.31072998046875,533.2520751953125
2024-09-18 04:00:00,218.8592071533203,424.90869140625,113.1931381225586,158.79762268066406,534.8726806640625
2024-09-19 04:00:00,226.97132873535156,432.6807556152344,117.68611145019531,161.11285400390625,555.9016723632812
2024-09-20 04:00:00,226.306884765625,429.3076477050781,115.81903076171875,162.5536651611328,558.1387939453125
2024-09-23 04:00:00,224.5912628173828,427.5717468261719,116.07862091064453,160.82470703125,561.1813354492188
2024-09-24 04:00:00,225.48377990722656,423.29119873046875,120.68142700195312,161.26190185546875,560.1075439453125
2024-09-25 04:00:00,224.4920654296875,426.1908874511719,123.31731414794922,160.46697998046875,565.0589599609375
2024-09-26 04:00:00,225.63253784179688,425.4018859863281,123.84648895263672,161.69911193847656,564.591796875
2024-09-27 04:00:00,225.90029907226562,422.15692138671875,121.21060943603516,162.91139221191406,564.114501953125
2024-09-30 04:00:00,231.06710815429688,424.40570068359375,121.25054168701172,164.79937744140625,569.1654052734375
2024-10-01 04:00:00,224.33340454101562,414.9273681640625,116.81746673583984,165.93214416503906,573.1723022460938
2024-10-02 04:00:00,224.89866638183594,411.4161376953125,118.66458129882812,164.80931091308594,569.5332641601562
2024-10-03 04:00:00,223.79788208007812,410.8341979980469,122.65834045410156,164.80931091308594,579.4362182617188
2024-10-04 04:00:00,224.9185028076172,410.3607482910156,124.72511291503906,166.001708984375,592.5308837890625
2024-10-07 04:00:00,219.85092163085938,403.9300842285156,127.52074432373047,161.94754028320312,581.434814453125
2024-10-08 04:00:00,223.89706420898438,409.0292663574219,132.68267822265625,163.3386688232422,589.4984741210938
2024-10-09 04:00:00,227.63577270507812,411.7416076660156,132.44305419921875,160.83462524414062,587.1320190429688
2024-10-10 04:00:00,227.1399383544922,410.143798828125,134.5996856689453,161.05323791503906,580.490234375
2024-10-11 04:00:00,225.6623077392578,410.61724853515625,134.58970642089844,162.20591735839844,586.5751953125
2024-10-14 04:00:00,229.38119506835938,413.39862060546875,137.85462951660156,163.9149932861328,587.0425415039062
2024-10-15 04:00:00,231.91004943847656,413.0040588378906,131.3946990966797,164.41184997558594,582.916259765625
2024-10-16 04:00:00,229.85719299316406,410.41998291015625,135.5082550048828,164.1137237548828,573.4904174804688
2024-10-17 04:00:00,230.22412109375,411.0117492675781,136.71636962890625,161.8978729248047,573.6298217773438
2024-10-18 04:00:00,233.05047607421875,412.4319763183594,137.7847137451172,162.38475036621094,573.1723022460938
2024-10-21 04:00:00,234.51820373535156,413.0434875488281,143.48580932617188,163.0306396484375,571.8698120117188
2024-10-22 04:00:00,233.90333557128906,421.6539001464844,143.365966796875,164.09385681152344,578.6806640625
2024-10-23 04:00:00,228.8456573486328,418.7837829589844,139.34228515625,161.74879455566406,560.4654541015625
2024-10-24 04:00:00,228.65725708007812,418.9120178222656,140.1909637451172,161.68919372558594,564.531982421875
2024-10-25 04:00:00,229.49026489257812,422.28515625,141.31919860839844,164.22305297851562,569.970703125
2024-10-28 04:00:00,231.4637451171875,420.7464904785156,140.30076599121094,165.66384887695312,574.8526000976562
2024-10-29 04:00:00,231.73153686523438,426.03314208984375,141.02964782714844,168.60508728027344,589.8862915039062
2024-10-30 04:00:00,228.19113159179688,426.605224609375,139.12261962890625,173.3548126220703,588.41455078125
2024-10-31 04:00:00,224.03587341308594,400.7838134765625,132.5529022216797,170.02603149414062,564.333251953125
2024-11-01 04:00:00,221.06076049804688,404.7486877441406,135.18875122070312,170.20489501953125,563.9155883789062
2024-11-04 05:00:00,220.16824340820312,402.8648681640625,135.8377685546875,168.1678924560547,557.47265625
2024-11-05 05:00:00,221.5963134765625,405.82373046875,139.6917266845703,168.6647186279297,569.1554565429688
2024-11-06 05:00:00,220.8723602294922,414.4243469238281,145.3828125,175.39181518554688,568.777587890625
2024-11-07 05:00:00,225.59286499023438,419.6023864746094,148.6477508544922,179.60494995117188,588.3153076171875
2024-11-08 05:00:00,225.32479858398438,416.7520751953125,147.399658203125,177.2201690673828,585.96875
2024-11-11 05:00:00,222.61448669433594,412.2840881347656,145.03338623046875,179.20750427246094,579.833984375
2024-11-12 05:00:00,222.61448669433594,417.23529052734375,148.0586395263672,180.46945190429688,581.474609375
2024-11-13 05:00:00,223.49806213378906,419.3755798339844,146.04177856445312,177.74681091308594,576.6821899414062
2024-11-14 05:00:00,226.57574462890625,421.04241943359375,146.53103637695312,174.46771240234375,573.8584594726562
2024-11-15 05:00:00,223.37893676757812,409.3153076171875,141.75848388671875,171.39730834960938,550.9104614257812
2024-11-18 05:00:00,226.37718200683594,410.06494140625,139.9313507080078,174.18948364257812,551.2286376953125
2024-11-19 05:00:00,226.63531494140625,412.06707763671875,146.78065490722656,176.9916229248047,557.88037109375
2024-11-20 05:00:00,227.35011291503906,409.798583984375,145.6623992919922,174.8651885986328,562.2849731445312
2024-11-21 05:00:00,226.8735809326172,408.0295715332031,146.44119262695312,166.56809997558594,559.8688354492188
2024-11-22 05:00:00,228.21385192871094,412.1111755371094,141.72854614257812,163.71624755859375,555.9415893554688
2024-11-25 05:00:00,231.1922149658203,413.88018798828125,135.80780029296875,166.5879364013672,561.8773803710938
2024-11-26 05:00:00,233.36647033691406,422.9722900390625,136.70639038085938,168.0486602783203,570.259033203125
2024-11-27 05:00:00,233.23736572265625,418.03094482421875,135.1288604736328,168.15794372558594,565.9439697265625
2024-11-29 05:00:00,235.62010192871094,418.4954528808594,138.03433227539062,167.8797149658203,571.0345458984375
2024-12-02 05:00:00,237.8638153076172,425.92724609375,138.41372680664062,170.40365600585938,589.438720703125
2024-12-03 05:00:00,240.90179443359375,426.14471435546875,140.04116821289062,170.25457763671875,610.1396484375
2024-12-04 05:00:00,241.25917053222656,432.291748046875,144.91355895996094,173.26539611816406,610.2689819335938
2024-12-05 05:00:00,241.28895568847656,437.4308166503906,144.84368896484375,171.54635620117188,605.4465942382812
2024-12-06 05:00:00,241.0904083251953,438.3696594238281,142.22756958007812,173.6032257080078,620.2018432617188
2024-12-09 05:00:00,244.97222900390625,440.79095458984375,138.6029815673828,174.45877075195312,610.0601196289062
2024-12-10 05:00:00,245.98489379882812,438.1324462890625,134.86859130859375,184.20785522460938,615.7772216796875
2024-12-11 05:00:00,244.71412658691406,443.7261047363281,139.1022491455078,194.3846893310547,629.0606689453125
2024-12-12 05:00:00,246.17352294921875,444.2893981933594,137.1351776123047,190.96258544921875,627.1815795898438
2024-12-13 05:00:00,246.34228515625,442.0262451171875,134.04978942871094,188.83367919921875,616.8012084960938
2024-12-16 05:00:00,249.23130798339844,446.295654296875,131.80313110351562,195.6381378173828,621.1697387695312
2024-12-17 05:00:00,251.65374755859375,449.1319580078125,130.19554138183594,194.40457153320312,616.3933715820312
2024-12-18 05:00:00,246.26287841796875,432.2621154785156,128.71775817871094,187.4210662841797,594.2527465820312
2024-12-19 05:00:00,247.99034118652344,431.90631103515625,130.485107421875,187.5304718017578,592.6408081054688
2024-12-20 05:00:00,252.65646362304688,431.4813537597656,134.49913024902344,190.4154052734375,582.3714599609375
2024-12-23 05:00:00,253.4308319091797,430.147216796875,139.46170043945312,193.6186981201172,596.899658203125
2024-12-24 05:00:00,256.3397521972656,434.1793518066406,140.01089477539062,195.09100341796875,604.7608642578125
2024-12-26 05:00:00,257.15380859375,432.9736633300781,139.7213134765625,194.58364868164062,600.3824462890625
2024-12-27 05:00:00,253.74851989746094,425.4825134277344,136.8056640625,191.75839233398438,596.85986328125
2024-12-30 05:00:00,250.38296508789062,419.849365234375,137.2849578857422,190.24632263183594,588.3319702148438
2024-12-31 05:00:00,248.61578369140625,416.55841064453125,134.0897216796875,188.31637573242188,582.6302490234375
2025-01-02 05:00:00,242.0931396484375,413.6725769042969,138.1037139892578,188.44570922851562,596.2926635742188
2025-01-03 05:00:00,241.60667419433594,418.3866882324219,144.25454711914062,190.79342651367188,601.6561279296875
2025-01-06 05:00:00,243.23484802246094,422.83392333984375,149.2071533203125,195.8470458984375,627.1004028320312
2025-01-07 05:00:00,240.46493530273438,417.418212890625,139.93101501464844,194.47422790527344,614.8509521484375
2025-01-08 05:00:00,240.951416015625,419.58251953125,139.90106201171875,192.9422149658203,607.7161865234375
2025-01-10 05:00:00,235.1435546875,414.0382995605469,135.7073211669922,191.04214477539062,612.8308715820312
2025-01-13 05:00:00,232.71121215820312,412.2989196777344,133.0312957763672,190.01748657226562,605.3380126953125
2025-01-14 05:00:00,231.5992889404297,410.7967529296875,131.56349182128906,188.6745147705078,591.3272705078125
2025-01-15 05:00:00,236.15621948242188,421.31201171875,136.0368194580078,194.53392028808594,614.0848388671875
2025-01-16 05:00:00,226.61544799804688,419.6022644042969,133.37081909179688,191.90760803222656,608.2933349609375
2025-01-17 05:00:00,228.32305908203125,424.0001220703125,137.504638671875,194.98159790039062,609.7561645507812
2025-01-21 05:00:00,221.0359344482422,423.476318359375,140.61996459960938,197.02093505859375,613.4280395507812
2025-01-22 05:00:00,222.21734619140625,440.96881103515625,146.85067749023438,197.33924865722656,620.433349609375
2025-01-23 05:00:00,222.04861450195312,441.47283935546875,147.00047302246094,196.95127868652344,633.319580078125
2025-01-24 05:00:00,221.17491149902344,438.8539123535156,142.40731811523438,199.16970825195312,644.3053588867188
2025-01-27 05:00:00,228.2039337158203,429.4653015136719,118.24340057373047,190.8133544921875,656.6344604492188
2025-01-28 05:00:00,236.5433807373047,441.95709228515625,128.79763793945312,194.2852020263672,671.0133666992188
2025-01-29 05:00:00,237.6354522705078,437.1441650390625,123.5155258178711,194.39463806152344,673.1626586914062
2025-01-30 05:00:00,235.87823486328125,410.1247253417969,124.46410369873047,199.82627868652344,683.62109375
2025-01-31 05:00:00,234.29966735839844,410.19390869140625,119.89094543457031,202.95989990234375,685.7903442382812
2025-02-03 05:00:00,226.3672332763672,406.10247802734375,116.48603820800781,200.18438720703125,694.0296630859375
2025-02-04 05:00:00,231.1227264404297,407.5354309082031,118.47305297851562,205.30764770507812,700.7264404296875
2025-02-05 05:00:00,230.79510498046875,408.4446716308594,124.64384460449219,190.33584594726562,701.4031372070312
2025-02-06 05:00:00,231.5397186279297,410.94500732421875,128.4880828857422,190.6044464111328,708.4880981445312
2025-02-07 05:00:00,225.98997497558594,404.9461364746094,129.6463623046875,184.376953125,711.0056762695312
2025-02-10 05:00:00,226.25833129882812,407.3872375488281,133.37081909179688,185.5010986328125,713.8715209960938
2025-02-11 05:00:00,231.19796752929688,406.6163635253906,132.60195922851562,184.35707092285156,716.2597045898438
2025-02-12 05:00:00,235.4219512939453,404.24444580078125,130.94444274902344,182.65594482421875,721.812255859375
2025-02-13 05:00:00,240.05349731445312,405.72686767578125,135.08824157714844,185.1728057861328,724.9765625
2025-02-14 05:00:00,243.10472106933594,403.64166259765625,138.64292907714844,184.2675323486328,733.0467529296875
2025-02-18 05:00:00,242.9755096435547,404.8374328613281,139.1920928955078,182.81512451171875,712.8466186523438
2025-02-19 05:00:00,243.37306213378906,409.9072570800781,139.02235412597656,184.3073272705078,700.30859375
2025-02-20 05:00:00,244.32717895507812,412.075927734375,139.90106201171875,183.60101318359375,691.422607421875
2025-02-21 05:00:00,244.0489044189453,404.2331237792969,134.22952270507812,178.72647094726562,680.18798828125
2025-02-24 05:00:00,245.58944702148438,400.06414794921875,130.08572387695312,178.318603515625,664.8438110351562
2025-02-25 05:00:00,245.52980041503906,394.0235595703125,126.44115447998047,174.50851440429688,654.26611328125
2025-02-26 05:00:00,238.89064025878906,395.83575439453125,131.084228515625,171.83248901367188,670.3864135742188
2025-02-27 05:00:00,235.84933471679688,388.70587158203125,119.9708251953125,167.62445068359375,655.0025634765625
2025-02-28 05:00:00,240.361572265625,393.1224060058594,124.73370361328125,169.39520263671875,664.9135131835938
2025-03-03 05:00:00,236.5749053955078,384.7052001953125,113.88990020751953,166.14219665527344,651.828125
2025-03-04 05:00:00,234.4877166748047,384.82403564453125,115.81702423095703,170.03189086914062,636.852294921875
2025-03-05 05:00:00,234.2988739013672,397.1131286621094,117.12506866455078,172.1209716796875,653.2411499023438
2025-03-06 05:00:00,233.89138793945312,393.0234375,110.40510559082031,171.45448303222656,624.841552734375
2025-03-07 05:00:00,237.60853576660156,389.4783020019531,112.52195739746094,172.95660400390625,622.5826416015625
2025-03-10 04:00:00,226.08937072753906,376.4563903808594,106.8204574584961,165.19815063476562,595.0488891601562
2025-03-11 04:00:00,219.48995971679688,376.74359130859375,108.5978012084961,163.37557983398438,602.73095703125
2025-03-12 04:00:00,215.653564453125,379.53607177734375,115.5780258178711,166.43313598632812,616.5127563476562
2025-03-13 04:00:00,208.398193359375,375.0799255371094,115.41825103759766,162.1007843017578,587.7349853515625
2025-03-14 04:00:00,212.18490600585938,384.7745361328125,121.49972534179688,164.8197021484375,605.1494750976562
2025-03-17 04:00:00,212.6917724609375,384.9132385253906,119.36271667480469,163.6245574951172,602.4603881835938
2025-03-18 04:00:00,211.38980102539062,379.7836608886719,115.26846313476562,160.01922607421875,580.01123046875
2025-03-19 04:00:00,213.92417907714844,384.0417785644531,117.35552978515625,163.22621154785156,581.7044067382812
2025-03-20 04:00:00,212.79119873046875,383.0713195800781,118.36412048339844,162.14059448242188,583.6365966796875
2025-03-21 04:00:00,216.9356689453125,387.4482727050781,117.5352783203125,163.32579040527344,593.84521484375
2025-03-24 04:00:00,219.380615234375,389.25048828125,121.24009704589844,167.00083923339844,616.3540649414062
2025-03-25 04:00:00,222.38217163085938,391.3102722167969,120.5210952758789,169.86917114257812,623.783935546875
2025-03-26 04:00:00,220.17575073242188,386.1708068847656,113.60079956054688,164.39144897460938,608.5158081054688
2025-03-27 04:00:00,222.48158264160156,386.77484130859375,111.27406311035156,161.5828857421875,600.149658203125
2025-03-28 04:00:00,216.56793212890625,375.1096496582031,109.51652526855469,153.7049102783203,574.4138793945312
2025-03-31 04:00:00,220.7720947265625,371.7328796386719,108.22832489013672,154.01364135742188,574.035400390625
2025-04-01 04:00:00,221.82559204101562,378.4666442871094,109.99585723876953,156.43380737304688,583.6365966796875
2025-04-02 04:00:00,222.5213165283203,378.4171142578125,110.26546478271484,156.4039306640625,581.5748901367188
2025-04-03 04:00:00,201.94784545898438,369.47503662109375,101.65754699707031,150.10952758789062,529.4758911132812
2025-04-04 04:00:00,187.22840881347656,356.3343505859375,94.17801666259766,145.01028442382812,502.69439697265625
2025-04-07 04:00:00,180.35072326660156,354.3736572265625,97.50334930419922,146.15560913085938,514.1678466796875
2025-04-08 04:00:00,171.365966796875,351.10577392578125,96.16523742675781,144.11390686035156,508.39129638671875
2025-04-09 04:00:00,197.63441467285156,386.68572998046875,114.17000579833984,158.06716918945312,583.4075317382812
2025-04-10 04:00:00,189.25592041015625,377.63482666015625,107.4194564819336,152.20103454589844,544.0867309570312
2025-04-11 04:00:00,196.93865966796875,384.6656188964844,110.77476501464844,156.50352478027344,541.3777465820312
2025-04-14 04:00:00,201.28196716308594,384.0318298339844,110.55506896972656,158.42572021484375,529.33642578125
2025-04-15 04:00:00,200.90428161621094,381.97210693359375,112.04297637939453,155.67689514160156,519.4166259765625
2025-04-16 04:00:00,193.0823974609375,367.9896545410156,104.3437728881836,152.70896911621094,500.2840881347656
2025-04-17 04:00:00,195.7758331298828,364.197021484375,101.34796142578125,150.54776000976562,499.45745849609375
2025-04-21 04:00:00,191.97918701171875,355.6213684082031,96.77438354492188,147.07188415527344,482.705322265625
2025-04-22 04:00:00,198.5189666748047,363.2463684082031,98.75160217285156,150.85647583007812,498.26226806640625
2025-04-23 04:00:00,203.34925842285156,370.7426452636719,102.5662612915039,154.72079467773438,518.1717529296875
2025-04-24 04:00:00,207.09620666503906,383.5268249511719,106.28105163574219,158.63485717773438,530.9998168945312
2025-04-25 04:00:00,208.00062561035156,388.03253173828125,110.85465240478516,161.3040008544922,545.0628051757812
2025-04-28 04:00:00,208.8553924560547,387.3492126464844,108.57784271240234,159.95947265625,547.5228881835938
2025-04-29 04:00:00,209.91883850097656,390.201171875,108.86742401123047,159.5113067626953,552.2039184570312
2025-04-30 04:00:00,211.20095825195312,391.4093017578125,108.76756286621094,158.15679931640625,546.7858276367188
2025-05-01 04:00:00,212.01596069335938,421.255615234375,111.45380401611328,160.6466827392578,569.9021606445312
2025-05-02 04:00:00,204.09466552734375,431.0393981933594,114.33976745605469,163.36561584472656,594.6122436523438
2025-05-05 04:00:00,197.67416381835938,431.92071533203125,113.66071319580078,163.54490661621094,596.8531494140625
2025-05-06 04:00:00,197.29644775390625,429.0885925292969,113.38111114501953,162.56884765625,584.9412841796875
2025-05-07 04:00:00,195.05027770996094,429.12823486328125,116.89617919921875,150.76686096191406,594.4030151367188
2025-05-08 04:00:00,196.28273010253906,433.9012451171875,117.20574951171875,153.6551055908203,595.5982055664062
2025-05-09 04:00:00,197.31634521484375,434.4557800292969,116.48676300048828,152.13133239746094,590.1004028320312
2025-05-12 04:00:00,209.77613830566406,444.88323974609375,122.82786560058594,157.8181915283203,636.85107421875
2025-05-13 04:00:00,211.9058380126953,444.764404296875,129.7481689453125,158.8838348388672,653.3841552734375
2025-05-14 04:00:00,211.3087158203125,448.5273742675781,135.15060424804688,164.70018005371094,656.70068359375
2025-05-15 04:00:00,210.43296813964844,449.5392761230469,134.64129638671875,163.2958984375,641.2831420898438
2025-05-16 04:00:00,210.24388122558594,450.67022705078125,135.21051025390625,165.51687622070312,637.7573852539062
2025-05-19 04:00:00,207.7758026123047,455.23382568359375,135.3802947998047,165.86544799804688,637.8470458984375
2025-05-20 04:00:00,205.86505126953125,454.53936767578125,134.1919403076172,163.31581115722656,634.5304565429688
2025-05-21 04:00:00,201.1179656982422,448.9837341308594,131.6155548095703,167.87728881835938,632.93701171875
2025-05-22 04:00:00,200.3914794921875,451.25555419921875,132.64410400390625,170.1779022216797,634.002685546875
2025-05-23 04:00:00,194.33079528808594,446.6126403808594,131.1062469482422,167.7876434326172,624.531005859375
2025-05-27 04:00:00,199.2470245361328,457.03936767578125,135.3103790283203,172.19969177246094,639.7293701171875
2025-05-28 04:00:00,199.45602416992188,453.7357177734375,134.621337890625,171.66188049316406,640.9844360351562
2025-05-29 04:00:00,198.98826599121094,455.0452880859375,138.9951934814453,171.16390991210938,642.4483642578125
2025-05-30 04:00:00,199.8839569091797,456.7119445800781,134.94088745117188,171.04440307617188,644.8785400390625
2025-06-02 04:00:00,200.7298583984375,458.3092346191406,137.187744140625,168.34536743164062,668.1942138671875
2025-06-03 04:00:00,202.29229736328125,459.3013000488281,141.0223846435547,165.5069122314453,664.1604614257812
2025-06-04 04:00:00,201.84446716308594,460.19415283203125,141.72137451171875,167.36932373046875,685.1753540039062
2025-06-05 04:00:00,199.66502380371094,463.9739685058594,139.79408264160156,167.52870178222656,681.8588256835938
2025-06-06 04:00:00,202.9391632080078,466.6525573730469,141.52166748046875,172.9765167236328,694.8960571289062
2025-06-09 04:00:00,200.48106384277344,469.0038146972656,142.430419921875,175.58908081054688,691.2607421875
2025-06-10 04:00:00,201.69517517089844,467.1883239746094,143.758544921875,178.09194946289062,699.567138671875
2025-06-11 04:00:00,197.8238983154297,468.8748474121094,142.64002990722656,176.84548950195312,691.3404541015625
2025-06-12 04:00:00,198.2418670654297,475.0752868652344,144.80712890625,175.2001953125,690.5635375976562
2025-06-13 04:00:00,195.50509643554688,471.1962890625,141.78115844726562,174.17311096191406,680.1158447265625
2025-06-16 04:00:00,197.46563720703125,475.3431701660156,144.49754333496094,176.26715087890625,699.8262939453125
2025-06-17 04:00:00,194.69898986816406,474.25189208984375,143.92828369140625,175.449462890625,694.9522094726562
2025-06-18 04:00:00,195.6344757080078,476.4344787597656,145.2864990234375,172.8269805908203,693.4970703125
2025-06-20 04:00:00,200.03321838378906,473.616943359375,143.65866088867188,166.16598510742188,680.120849609375
2025-06-23 04:00:00,200.5308380126953,482.1488037109375,143.9782257080078,164.7200927734375,696.248046875
2025-06-24 04:00:00,199.3365936279297,486.2261962890625,147.70326232910156,166.29559326171875,709.8733520507812
2025-06-25 04:00:00,200.5905303955078,488.3691101074219,154.10475158691406,170.19447326660156,706.3648681640625
2025-06-26 04:00:00,200.03321838378906,493.50811767578125,154.81381225585938,173.04632568359375,723.7180786132812
2025-06-27 04:00:00,200.11282348632812,492.0100402832031,157.5401611328125,178.02212524414062,731.2333984375
2025-06-30 04:00:00,204.18316650390625,493.4683837890625,157.7798614501953,175.7286834716797,735.6788330078125
2025-07-01 04:00:00,206.8204345703125,488.1508483886719,153.09609985351562,175.3397979736328,716.8704223632812
2025-07-02 04:00:00,211.41819763183594,487.1984558105469,157.0408477783203,178.13182067871094,711.2389526367188
2025-07-03 04:00:00,212.5228729248047,494.8870544433594,159.12806701660156,179.019287109375,716.6611328125
2025-07-07 04:00:00,208.94015502929688,493.77593994140625,158.02952575683594,176.28707885742188,716.0032348632812
2025-07-08 04:00:00,208.99989318847656,492.68463134765625,159.7871856689453,173.86399841308594,718.315673828125
2025-07-09 04:00:00,210.12445068359375,499.5200500488281,162.66336059570312,176.11758422851562,730.3861694335938
2025-07-10 04:00:00,211.38833618164062,497.5061340332031,163.88172912597656,177.11471557617188,724.8642578125
2025-07-11 04:00:00,210.14434814453125,499.3315734863281,164.70062255859375,179.67742919921875,715.166015625
2025-07-14 04:00:00,207.61654663085938,499.0339050292969,163.8517608642578,181.04351806640625,718.5648803710938
2025-07-15 04:00:00,208.10421752929688,501.811767578125,170.4729461669922,181.48228454589844,708.0692749023438
2025-07-16 04:00:00,209.14918518066406,501.6133117675781,171.14205932617188,182.4495086669922,700.6136474609375
2025-07-17 04:00:00,209.0098419189453,507.6451416015625,172.7698974609375,183.0577850341797,699.1185913085938
2025-07-18 04:00:00,210.16424560546875,506.0082092285156,172.18067932128906,184.5335693359375,701.979248046875
2025-07-21 04:00:00,211.45799255371094,506.0181579589844,171.15206909179688,189.55923461914062,710.6408081054688
2025-07-22 04:00:00,213.36878967285156,501.2660827636719,166.80783081054688,190.7957000732422,702.5075073242188
2025-07-23 04:00:00,213.11997985839844,501.8613586425781,170.55284118652344,189.68885803222656,711.2489013671875
2025-07-24 04:00:00,212.73184204101562,506.8316650390625,173.50892639160156,191.62335205078125,712.4649047851562
2025-07-25 04:00:00,212.8512725830078,509.6392517089844,173.26922607421875,192.63046264648438,710.351806640625
2025-07-28 04:00:00,213.0204620361328,508.4388122558594,176.51490783691406,192.0321807861328,715.28564453125
2025-07-29 04:00:00,210.2538299560547,508.50823974609375,175.27655029296875,195.19314575195312,697.7132568359375
2025-07-30 04:00:00,208.0445098876953,509.1729431152344,179.03155517578125,195.970947265625,692.9389038085938
2025-07-31 04:00:00,206.57164001464844,529.2723999023438,177.6334228515625,191.35411071777344,770.913330078125
2025-08-01 04:00:00,201.40660095214844,519.956787109375,173.4889373779297,188.59201049804688,747.5598754882812
2025-08-04 04:00:00,202.37191772460938,531.3954467773438,179.7605743408203,194.48516845703125,773.833740234375
2025-08-05 04:00:00,201.94398498535156,523.5679321289062,178.0229034423828,194.11622619628906,760.9659423828125
2025-08-06 04:00:00,212.2243194580078,520.7802124023438,179.18133544921875,195.53219604492188,769.468017578125
2025-08-07 04:00:00,218.9716796875,516.7127075195312,180.52955627441406,195.96096801757812,759.3412475585938
2025-08-08 04:00:00,228.2468719482422,517.9031982421875,182.4569854736328,200.84703063964844,766.786865234375
2025-08-11 04:00:00,226.34388732910156,517.6353759765625,181.81784057617188,200.42822265625,763.3680419921875
2025-08-12 04:00:00,228.80479431152344,525.046142578125,182.9163818359375,202.76156616210938,787.419189453125
2025-08-13 04:00:00,232.47125244140625,516.454833984375,181.3484649658203,201.385498046875,777.5315551757812
2025-08-14 04:00:00,231.92327880859375,518.3397216796875,181.77789306640625,202.3627166748047,779.5748901367188
2025-08-15 04:00:00,230.73764038085938,516.0480346679688,180.20999145507812,203.31997680664062,782.664794921875
2025-08-18 04:00:00,230.0402374267578,513.0023803710938,181.7678985595703,202.92111206054688,764.8631591796875
2025-08-19 04:00:00,229.71144104003906,505.73040771484375,175.40638732910156,200.99661254882812,749.0250244140625
2025-08-20 04:00:00,225.1781768798828,501.7125549316406,175.1667022705078,198.75302124023438,745.27734375
2025-08-21 04:00:00,224.07228088378906,501.0666198730469,174.74725341796875,199.1817626953125,736.6854858398438
2025-08-22 04:00:00,226.92173767089844,504.037841796875,177.7532501220703,205.5037384033203,752.32421875
2025-08-25 04:00:00,226.32395935058594,501.0865173339844,179.57083129882812,207.8969268798828,750.839111328125
2025-08-26 04:00:00,228.46604919433594,498.8804626464844,181.52822875976562,206.55076599121094,751.636474609375
2025-08-27 04:00:00,229.64170837402344,503.5509033203125,181.35845947265625,206.88978576660156,744.9384765625
2025-08-28 04:00:00,231.70408630371094,506.4326477050781,179.93035888671875,211.0379638671875,748.65625
2025-08-29 04:00:00,231.28562927246094,503.501220703125,173.9483184814453,212.30435180664062,736.2868041992188
2025-09-02 04:00:00,228.8745574951172,501.9410705566406,170.55284118652344,210.748779296875,732.7085571289062
2025-09-03 04:00:00,237.59234619140625,502.16961669921875,170.39306640625,230.00384521484375,734.6422119140625
2025-09-04 04:00:00,238.8975067138672,504.7731628417969,171.43167114257812,231.6392059326172,746.2042846679688
2025-09-05 04:00:00,238.80784606933594,491.8847961425781,166.7978515625,234.3314971923828,749.991943359375
2025-09-08 04:00:00,237.00450134277344,495.0646667480469,168.0861358642578,233.5829620361328,749.8423461914062
2025-09-09 04:00:00,233.4875030517578,495.2733154296875,170.53286743164062,239.1620635986328,763.1986083984375
2025-09-10 04:00:00,225.955322265625,497.2209777832031,177.09414672851562,238.70294189453125,749.5234375
