Date,JPM,BAC,GS,WFC,MS
2024-12-03 05:00:00,236.38815307617188,45.01730728149414,584.3739624023438,71.38796997070312,124.82968139648438
2024-12-04 05:00:00,235.01705932617188,44.58463668823242,581.1030883789062,70.3480453491211,124.39904022216797
2024-12-05 05:00:00,237.02542114257812,45.190372467041016,579.2493286132812,70.92578887939453,124.71485137939453
2024-12-06 05:00:00,238.84068298339844,45.200042724609375,582.0444946289062,71.57091522216797,124.3703384399414
2024-12-09 05:00:00,235.41293334960938,44.38789749145508,576.6480102539062,69.92440032958984,123.04969024658203
2024-12-10 05:00:00,234.4956512451172,44.23319625854492,567.8253784179688,69.37554931640625,121.33667755126953
2024-12-11 05:00:00,235.142578125,44.55226135253906,575.1339721679688,68.94225311279297,122.10225677490234
2024-12-12 05:00:00,233.21144104003906,44.55226135253906,574.2118530273438,68.17194366455078,122.40850067138672
2024-12-13 05:00:00,231.6762237548828,44.15584945678711,568.2621459960938,67.82530975341797,121.92044067382812
2024-12-16 05:00:00,231.32862854003906,43.96248245239258,569.0870971679688,69.30815124511719,123.48033905029297
2024-12-17 05:00:00,230.15061950683594,43.55640411376953,557.77978515625,68.18156433105469,122.24581146240234
2024-12-18 05:00:00,222.43580627441406,42.057796478271484,534.0682373046875,66.2076644897461,115.833984375
2024-12-19 05:00:00,224.9366455078125,41.94178009033203,537.6981811523438,66.29431915283203,115.31720733642578
2024-12-20 05:00:00,229.4168243408203,42.7055778503418,549.4520874023438,67.72901916503906,118.1307601928711
2024-12-23 05:00:00,230.17959594726562,42.43486022949219,553.9945068359375,67.92160034179688,119.0973129272461
2024-12-24 05:00:00,233.96456909179688,42.90861892700195,565.6513061523438,68.9326171875,121.59505462646484
2024-12-26 05:00:00,234.76602172851562,43.07297897338867,564.1371459960938,69.09630584716797,122.52333068847656
2024-12-27 05:00:00,232.86386108398438,42.86994934082031,559.235595703125,68.4704360961914,121.3079605102539
2024-12-30 05:00:00,231.0775604248047,42.454200744628906,556.6829833984375,67.79643249511719,120.3414077758789
2024-12-31 05:00:00,231.45416259765625,42.49287796020508,555.7802734375,67.63272094726562,120.31269073486328
2025-01-02 05:00:00,231.73414611816406,42.82160186767578,558.061279296875,67.5845947265625,119.41312408447266
2025-01-03 05:00:00,234.90118408203125,43.32436752319336,563.0695190429688,68.66300964355469,120.52323150634766
2025-01-06 05:00:00,233.75595092773438,43.89480209350586,566.233642578125,69.35628509521484,123.10710906982422
2025-01-07 05:00:00,236.00759887695312,44.55226135253906,563.059814453125,68.9326171875,121.42279815673828
2025-01-08 05:00:00,235.9687957763672,44.677947998046875,562.9627685546875,68.91336822509766,122.36064910888672
2025-01-10 05:00:00,232.8048095703125,43.614418029785156,543.531494140625,67.36312103271484,118.14033508300781
2025-01-13 05:00:00,237.0169677734375,43.566078186035156,546.394775390625,67.91197204589844,118.65709686279297
2025-01-14 05:00:00,240.1809539794922,44.262203216552734,554.722412109375,68.54747009277344,119.260009765625
2025-01-15 05:00:00,244.917236328125,45.53843307495117,588.10107421875,73.13078308105469,124.93497467041016
2025-01-16 05:00:00,246.7806854248047,45.09368896484375,594.963134765625,73.13078308105469,129.96871948242188
2025-01-17 05:00:00,251.52664184570312,44.987335205078125,607.5322265625,74.21884155273438,131.9401092529297
2025-01-21 05:00:00,255.28265380859375,45.11302947998047,616.073486328125,74.96025085449219,131.39463806152344
2025-01-22 05:00:00,255.0982208251953,44.271873474121094,614.1226196289062,74.6617660522461,130.15054321289062
2025-01-23 05:00:00,258.11663818359375,44.85197830200195,620.6934814453125,74.55584716796875,131.8731231689453
2025-01-24 05:00:00,257.039306640625,44.97766876220703,618.1699829101562,74.44992065429688,131.89227294921875
2025-01-27 05:00:00,258.0196228027344,45.52877426147461,614.656494140625,75.04691314697266,130.7725830078125
2025-01-28 05:00:00,259.2716064453125,45.28705978393555,619.0435180664062,74.9891357421875,132.58126831054688
2025-01-29 05:00:00,258.72808837890625,45.200042724609375,618.6358642578125,75.46095275878906,132.7439727783203
2025-01-30 05:00:00,260.3294982910156,45.17103958129883,626.7112426757812,75.89424896240234,133.9210968017578
2025-01-31 05:00:00,259.4268798828125,44.76496124267578,621.5670776367188,75.87498474121094,133.35751342773438
2025-02-03 05:00:00,258.95135498046875,44.677947998046875,613.7732543945312,75.2394790649414,132.13404846191406
2025-02-04 05:00:00,260.04803466796875,45.16136932373047,615.5299682617188,76.52012634277344,131.7583465576172
2025-02-05 05:00:00,262.4646911621094,45.5481071472168,626.4684448242188,77.07859802246094,133.8391876220703
2025-02-06 05:00:00,268.74407958984375,46.15721893310547,638.8629150390625,78.39773559570312,135.91041564941406
2025-02-07 05:00:00,267.6764831542969,45.828495025634766,636.6112060546875,78.05906677246094,134.85072326660156
2025-02-10 05:00:00,263.05670166015625,45.12269592285156,631.399169921875,76.53986358642578,132.278564453125
2025-02-11 05:00:00,266.890380859375,45.23871994018555,628.2058715820312,77.06239318847656,132.740966796875
2025-02-12 05:00:00,267.33685302734375,44.677947998046875,629.9141235351562,76.68502807617188,132.08587646484375
2025-02-13 05:00:00,268.1811828613281,44.79397201538086,629.8656616210938,76.29796600341797,131.82577514648438
2025-02-14 05:00:00,268.4432373046875,45.403079986572266,641.1244506835938,77.39139556884766,133.85845947265625
2025-02-18 05:00:00,271.7043151855469,44.987335205078125,652.4221801757812,78.1655044555664,135.5540008544922
2025-02-19 05:00:00,271.02490234375,44.48457336425781,648.5009765625,77.74942016601562,135.5347137451172
2025-02-20 05:00:00,258.94158935546875,43.79811477661133,623.3723754882812,76.08509063720703,129.41737365722656
2025-02-21 05:00:00,256.45703125,43.32436752319336,607.2022094726562,74.99166870117188,126.86449432373047
2025-02-24 05:00:00,253.64244079589844,42.985965728759766,607.7265014648438,74.7207260131836,125.20751190185547
2025-02-25 05:00:00,249.81845092773438,42.48320388793945,596.8267211914062,73.54021453857422,124.85106658935547
2025-02-26 05:00:00,251.16754150390625,42.48320388793945,599.6026000976562,73.97563934326172,126.24794006347656
2025-02-27 05:00:00,251.4198455810547,42.65723419189453,590.1199340820312,74.14014434814453,124.5042724609375
2025-02-28 05:00:00,256.8548889160156,44.57159423828125,606.984619140625,75.78512573242188,128.2324676513672
2025-03-03 05:00:00,252.94363403320312,44.04949951171875,590.3734741210938,74.53688049316406,124.39830780029297
2025-03-04 05:00:00,242.8790740966797,41.25531005859375,566.8466796875,70.92760467529297,117.25982666015625
2025-03-05 05:00:00,244.12135314941406,40.887908935546875,578.4832763671875,71.759765625,119.21544647216797
2025-03-06 05:00:00,239.2783203125,40.08543395996094,553.7079467773438,70.29863739013672,114.99594116210938
2025-03-07 05:00:00,235.14381408691406,40.28002166748047,545.9048461914062,68.75042724609375,114.91886901855469
2025-03-10 04:00:00,225.38014221191406,38.75249481201172,518.5836181640625,64.61862182617188,107.59735107421875
2025-03-11 04:00:00,222.39083862304688,38.5384407043457,518.3593139648438,65.1024398803711,107.93452453613281
2025-03-12 04:00:00,221.18736267089844,38.83032989501953,522.5341186523438,66.69904327392578,109.82270812988281
2025-03-13 04:00:00,218.55718994140625,38.59681701660156,511.9021301269531,66.24424743652344,107.58772277832031
2025-03-14 04:00:00,225.59364318847656,39.783817291259766,528.0938110351562,68.55690002441406,111.11359405517578
2025-03-17 04:00:00,227.0397491455078,40.31893539428711,537.7796630859375,68.5472183227539,113.6375961303711
2025-03-18 04:00:00,228.04913330078125,40.52325439453125,538.2088623046875,68.80848693847656,113.78209686279297
2025-03-19 04:00:00,232.06719970703125,41.06810760498047,543.632080078125,70.40506744384766,115.45833587646484
2025-03-20 04:00:00,231.9701385498047,41.33080291748047,548.8406982421875,70.17283630371094,116.05562591552734
2025-03-21 04:00:00,234.51296997070312,41.32107925415039,551.240234375,70.17283630371094,115.73771667480469
2025-03-24 04:00:00,240.7535858154297,41.90483856201172,565.832275390625,71.87588500976562,119.71636962890625
2025-03-25 04:00:00,243.733154296875,42.10915756225586,571.5286254882812,71.83717346191406,120.6123046875
2025-03-26 04:00:00,243.6361083984375,41.66160583496094,559.8043212890625,71.09209442138672,117.72222900390625
2025-03-27 04:00:00,240.81179809570312,41.40863800048828,545.1731567382812,69.94062042236328,114.63948822021484
2025-03-28 04:00:00,235.69703674316406,40.13407897949219,529.7618408203125,68.40206909179688,111.10396575927734
2025-03-31 04:00:00,238.0748748779297,40.60108947753906,532.8538818359375,69.46646881103516,112.39486694335938
2025-04-01 04:00:00,236.48318481445312,40.36758804321289,534.9607543945312,69.00201416015625,111.49894714355469
2025-04-02 04:00:00,238.57957458496094,40.71784210205078,549.2504272460938,69.92125701904297,114.89959716796875
2025-04-03 04:00:00,221.95411682128906,36.21310043334961,498.6561584472656,63.5445442199707,103.97512817382812
2025-04-04 04:00:00,205.34344482421875,33.45965576171875,459.23028564453125,59.00634002685547,96.17193603515625
2025-04-07 04:00:00,209.40577697753906,34.61746597290039,454.0606994628906,60.1578254699707,97.22199249267578
2025-04-08 04:00:00,211.77871704101562,34.082340240478516,450.8515930175781,60.07073974609375,96.63434600830078
2025-04-09 04:00:00,228.83860778808594,36.14499282836914,504.157470703125,64.18318939208984,107.60697937011719
2025-04-10 04:00:00,221.77833557128906,34.88016128540039,477.7532043457031,61.067405700683594,102.67459869384766
2025-04-11 04:00:00,230.65492248535156,34.977455139160156,482.2791442871094,60.486820220947266,104.15817260742188
2025-04-14 04:00:00,229.20965576171875,35.677978515625,491.5845031738281,61.05772399902344,105.11189270019531
2025-04-15 04:00:00,227.65699768066406,36.96227264404297,495.3983459472656,62.45111846923828,106.39315032958984
2025-04-16 04:00:00,224.21963500976562,36.320125579833984,486.77569580078125,61.90924835205078,103.9076919555664
2025-04-17 04:00:00,226.5144805908203,36.39795684814453,496.95892333984375,62.61561965942383,105.17932891845703
2025-04-21 04:00:00,223.6141815185547,35.92121505737305,489.02886962890625,61.93827438354492,102.40486145019531
2025-04-22 04:00:00,230.05923461914062,37.28334045410156,507.20068359375,64.08642578125,106.33535766601562
2025-04-23 04:00:00,235.22508239746094,37.70170974731445,516.2914428710938,65.74108123779297,108.19462585449219
2025-04-24 04:00:00,238.89678955078125,38.50925827026367,531.9564819335938,67.30865478515625,111.36407470703125
2025-04-25 04:00:00,237.83238220214844,38.616275787353516,531.458984375,67.47314453125,111.75906372070312
2025-04-28 04:00:00,237.51014709472656,38.70384216308594,532.9611206054688,67.18285369873047,111.58564758300781
2025-04-29 04:00:00,238.87725830078125,38.908164978027344,535.419189453125,68.79879760742188,111.95172882080078
2025-04-30 04:00:00,238.87725830078125,38.8011360168457,534.0828247070312,68.71171569824219,112.08282470703125
2025-05-01 04:00:00,241.09397888183594,39.08329391479492,540.2083740234375,69.48582458496094,113.38407897949219
2025-05-02 04:00:00,246.58204650878906,39.958946228027344,552.1766357421875,71.41142272949219,116.7440414428711
2025-05-05 04:00:00,246.630859375,40.007591247558594,545.79736328125,71.45978546142578,116.14196014404297
2025-05-06 04:00:00,243.3985595703125,39.73516845703125,535.8482666015625,71.10176849365234,114.90868377685547
2025-05-07 04:00:00,243.5352783203125,39.82273864746094,538.3453979492188,70.81148529052734,115.65641784667969
2025-05-08 04:00:00,247.51950073242188,40.474609375,551.7864990234375,70.93727111816406,118.35603332519531
2025-05-09 04:00:00,247.13865661621094,40.65946960449219,553.1520385742188,70.48971557617188,118.18124389648438
2025-05-12 04:00:00,253.94497680664062,42.18699264526367,576.7958374023438,72.85397338867188,123.38626098632812
2025-05-13 04:00:00,256.8355407714844,43.08211135864258,588.9591674804688,73.93394470214844,125.61006927490234
2025-05-14 04:00:00,259.4037780761719,43.529666900634766,596.5575561523438,74.21609497070312,127.25118255615234
2025-05-15 04:00:00,261.2103271484375,43.17940139770508,600.7518310546875,73.54475402832031,128.67869567871094
2025-05-16 04:00:00,261.2786865234375,43.48101043701172,603.8048095703125,74.1187973022461,128.35821533203125
2025-05-19 04:00:00,258.66162109375,43.55885696411133,597.240234375,74.00203704833984,127.05696868896484
2025-05-20 04:00:00,259.4428405761719,43.48101043701172,591.6025390625,73.47664642333984,125.39643096923828
2025-05-21 04:00:00,254.91180419921875,42.07997131347656,578.8637084960938,71.20970153808594,121.67715454101562
2025-05-22 04:00:00,254.55047607421875,42.13835144042969,583.5164184570312,71.40428161621094,122.60940551757812
2025-05-23 04:00:00,254.58953857421875,42.03132629394531,583.8187255859375,70.85943603515625,122.42488861083984
2025-05-27 04:00:00,259.06201171875,43.02373504638672,600.5859375,71.98805236816406,125.47411346435547
2025-05-28 04:00:00,257.30426025390625,42.86806106567383,593.4752807617188,71.73509216308594,123.8232650756836
2025-05-29 04:00:00,258.1636047363281,43.04319763183594,589.9832763671875,72.49398040771484,124.45447540283203
2025-05-30 04:00:00,257.80230712890625,42.9361686706543,588.6011352539062,72.75666809082031,124.32821655273438
2025-06-02 04:00:00,258.4468078613281,42.887516021728516,586.9052124023438,72.69829559326172,124.6875228881836
2025-06-03 04:00:00,260.01898193359375,43.44209671020508,591.9143676757812,73.60314178466797,124.95941925048828
2025-06-04 04:00:00,258.0171203613281,43.15994644165039,587.3856201171875,73.34043884277344,124.45447540283203
2025-06-05 04:00:00,255.8004608154297,43.17940139770508,593.9240112304688,72.87342834472656,126.84332275390625
2025-06-06 04:00:00,259.4916687011719,44.01128387451172,601.8837890625,74.26473236083984,128.00865173339844
2025-06-09 04:00:00,260.4779357910156,43.91341018676758,601.4132080078125,74.39122772216797,128.1348876953125
2025-06-10 04:00:00,262.2943420410156,44.12872314453125,602.736572265625,73.4085464477539,128.00865173339844
2025-06-11 04:00:00,261.8548583984375,43.776397705078125,611.85302734375,72.90262603759766,127.99891662597656
2025-06-12 04:00:00,261.9427490234375,43.66874313354492,612.7745361328125,72.00751495361328,128.10574340820312
2025-06-13 04:00:00,258.7300109863281,43.15004348754883,601.432861328125,70.40215301513672,125.74600982666016
2025-06-16 04:00:00,264.012939453125,43.463218688964844,615.4603881835938,71.1707763671875,127.11522674560547
2025-06-17 04:00:00,263.19268798828125,43.287052154541016,612.3137817382812,70.53836059570312,126.32864379882812
2025-06-18 04:00:00,267.5284729003906,44.099365234375,622.7045288085938,72.71775817871094,128.68841552734375
2025-06-20 04:00:00,268.5440368652344,44.52998352050781,628.1548461914062,73.35990905761719,128.87290954589844
2025-06-23 04:00:00,271.7373046875,45.31292724609375,634.1149291992188,74.92633819580078,130.12562561035156
2025-06-24 04:00:00,274.6571044921875,45.665252685546875,649.0443725585938,75.99657440185547,131.9706573486328
2025-06-25 04:00:00,277.391357421875,45.8511962890625,656.6511840820312,76.93060302734375,133.738037109375
2025-06-26 04:00:00,281.97125244140625,46.44819641113281,673.6000366210938,77.79652404785156,135.70933532714844
2025-06-27 04:00:00,280.3697204589844,46.11544418334961,677.177978515625,77.34896087646484,136.6221923828125
2025-06-30 04:00:00,283.1040344238281,46.31118392944336,693.7837524414062,77.95219421386719,136.7872772216797
2025-07-01 04:00:00,283.5922546386719,47.12348937988281,692.519287109375,79.28511810302734,136.99119567871094
